entry_timestamp,exit_timestamp,session_id,candidate,quality,rr,raw_points,net_points,net_R,exit_reason,holding_bars,vol_percentile,vol_bucket,window,entry_realized_vol_5,entry_realized_vol_15,entry_realized_vol_30,entry_realized_vol_60,entry_vol_ratio_5_30,entry_vol_ratio_5_60,entry_variance_5,entry_variance_30,entry_variance_60,entry_variance_ratio_5_30,entry_variance_ratio_5_60,entry_past_return_1,entry_past_return_3,entry_past_return_5,entry_past_return_10,entry_past_return_15,entry_past_return_30,entry_minutes_since_rth_open,entry_minutes_until_rth_close,entry_rth_progress,entry_hour,entry_minute,entry_minutes,entry_minutes_from_rth_open,entry_time_bucket,entry_vol_bucket,outcome,is_win,is_loss,abs_R
2025-12-30 15:59:00-05:00,2025-12-30 16:14:00-05:00,2025-12-29,B,0.7695366541632138,1.3,-8.5,-9.61,-0.4805,timeout,15,0.0575678263084395,0-20,19,0.0003900398994840674,0.0006178263844793225,0.0006826091698266207,0.0009409113096605265,0.5713956341710669,0.4145341813616746,3.0426224637908284e-08,1.5531842624379612e-08,1.4755234877451451e-08,1.9589578244985337,2.0620630502063246,-0.00025310294610659525,-0.0004866795895043959,-0.00040882677021970745,-0.000895307481124505,-0.0012259792340717822,-0.0010412055569873784,389.0,61.0,0.8644444444444445,15,59,959,389,14:30-15:30,0-20,LOSS,False,True,0.4805
2025-12-31 14:25:00-05:00,2025-12-31 14:32:00-05:00,2025-12-30,B,0.869967395125538,1.3,26.0,24.89,1.2445,target,7,0.1694713544182615,0-20,19,0.0005651941564077574,0.0008172206101033913,0.0010113786816130692,0.0013900133366978387,0.5588353469210141,0.4066105996870873,6.38888868874953e-08,3.409622792071301e-08,3.220228460329765e-08,1.8737816698099803,1.9839861573347128,-0.00050794148043466,-0.00031260990446440933,-0.0001758550958545761,-0.000986342653343004,-0.001415732438511772,-0.001503539458251785,295.0,155.0,0.6555555555555556,14,25,865,295,13:00-14:30,0-20,WIN,True,False,1.2445
2025-12-31 14:33:00-05:00,2025-12-31 14:48:00-05:00,2025-12-30,B,1.0,1.3,10.5,9.39,0.4695,timeout,15,0.1961275986544525,0-20,19,0.0006012157264370811,0.0009503566942916948,0.0010687457955735622,0.0014785953221943722,0.5625432436105421,0.4066127610527141,7.229206994305343e-08,3.807391918520554e-08,3.643740211358465e-08,1.8987294055912192,1.9840072494109393,-0.00036189181785899205,-0.0008898233163456628,-0.001241622872406731,-0.0016616657620304683,-0.001964377968038164,-0.0028622105435499035,303.0,147.0,0.6733333333333333,14,33,873,303,14:30-15:30,0-20,WIN,True,False,0.4695
2026-01-05 14:29:00-05:00,2026-01-05 14:42:00-05:00,2026-01-04,B,0.7788396781732461,1.3,26.0,24.89,1.2445,target,13,0.0428695644536567,0-20,19,0.00022911660967433396,0.0004403909311285561,0.0006106775600956549,0.0011019309439839046,0.375184261950686,0.2079228384729711,1.049888416573222e-08,1.2430902746812741e-08,2.0237530088487654e-08,0.8445793824928856,0.5187828811038867,0.0,-0.00029309755473371293,-0.00029309755473372616,-0.0005861092284617347,-0.0006349361614076806,-0.0010840321192819664,299.0,151.0,0.6644444444444444,14,29,869,299,13:00-14:30,0-20,WIN,True,False,1.2445
2026-01-05 14:43:00-05:00,2026-01-05 14:47:00-05:00,2026-01-04,B,0.8636647701149884,1.3,-20.0,-21.11,-1.0555,stop,4,0.0571769851656024,0-20,19,0.0003665470867760192,0.0004986595593271272,0.0006812179994631816,0.0009173969466312817,0.5380760447681481,0.3995512391031982,2.687135336479731e-08,1.5468598759753976e-08,1.4026952628139978e-08,1.7371549797200048,1.9156943120268128,5.8689464279814884e-05,-0.00031295231644537725,-0.0006355818476670926,-0.0011437566316346171,-0.0010167371437432178,-0.0017981398012018438,313.0,137.0,0.6955555555555556,14,43,883,313,14:30-15:30,0-20,LOSS,False,True,1.0555
2026-01-07 13:11:00-05:00,2026-01-07 13:26:00-05:00,2026-01-06,B,0.829872654861272,1.3,14.0,12.89,0.6445000000000001,timeout,15,0.1055929806687335,0-20,19,0.0003537680461054186,0.0005655139747014802,0.0008529810643682976,0.0011501748200794743,0.41474314129987494,0.3075776307474494,2.5030366089049114e-08,2.4252556539029132e-08,2.204836861241418e-08,1.0320712395317282,1.1352479872345722,-0.0003274961981918543,-0.0004912040859071973,-0.0004912040859072022,-0.0007607821977971051,-0.0006452576198147001,-0.001318962928108338,221.0,229.0,0.4911111111111111,13,11,791,221,13:00-14:30,0-20,WIN,True,False,0.6445000000000001
2026-01-07 13:28:00-05:00,2026-01-07 13:37:00-05:00,2026-01-06,B,0.7797825317626887,1.3,-20.0,-21.11,-1.0555,stop,9,0.1556294298989082,0-20,19,0.0004261944999905677,0.00076286300254788,0.000980806995537736,0.0012719252739920156,0.43453452303009193,0.3350782539707935,3.6328350364442e-08,3.2066078749858696e-08,2.696323171032773e-08,1.1329215102299368,1.3473292354093869,-0.00024097895406444093,1.9280825219747833e-05,-0.0003759018073093188,-0.0005493473024973425,-0.0010117216027243118,-0.0013391074298421202,238.0,212.0,0.5288888888888889,13,28,808,238,13:00-14:30,0-20,LOSS,False,True,1.0555
2026-01-09 15:51:00-05:00,2026-01-09 16:00:00-05:00,2026-01-08,B,0.7796897808398153,1.3,26.0,24.89,1.2445,target,9,0.0482447280360452,0-20,19,0.00027495015669808483,0.0004387984674117564,0.0006410564560046944,0.0009874215103868244,0.42890162656137637,0.27845267072455465,1.511951773366028e-08,1.3698445992843289e-08,1.6250020652909963e-08,1.103739631601966,0.9304306780036469,-0.00010595822366132579,-0.0003563603129378707,-0.00029858078035833064,-0.0003756194152718845,-0.0005200508611373434,-0.0010879455752471846,381.0,69.0,0.8466666666666667,15,51,951,381,14:30-15:30,0-20,WIN,True,False,1.2445
2026-01-12 15:30:00-05:00,2026-01-12 15:45:00-05:00,2026-01-11,B,0.7981727143489614,1.3,6.75,5.640000000000001,0.282,timeout,15,0.0542434808575669,0-20,19,0.0002564945363564106,0.0004040876495036752,0.0006680845898279164,0.0009237767336397828,0.38392523980006454,0.27765858027815193,1.3157889436138004e-08,1.487790063885118e-08,1.4222724226903102e-08,0.8843915385332222,0.925131446424947,-0.00020201340090919624,-0.00026934213347127423,-0.0001058216329267059,-0.00030781365973786773,-0.00039436918275561413,-0.0011730319409775718,360.0,90.0,0.8,15,30,930,360,14:30-15:30,0-20,WIN,True,False,0.282
2026-01-12 15:59:00-05:00,2026-01-12 16:14:00-05:00,2026-01-11,B,0.8695561565107173,1.3,-7.5,-8.61,-0.4305,timeout,15,0.1875905741412473,0-20,19,0.0004534800017736077,0.0008994294173027043,0.001050565417347849,0.001229853543549746,0.43165327383269225,0.36872683268019146,4.112882240171825e-08,3.6789589870908674e-08,2.520899564303111e-08,1.1179472928628873,1.631513725660391,-0.00026969235970907555,-0.0004911709710768732,-0.0008666095888668808,-0.001251528471965929,-0.0010783333094510554,-0.0015016463172541302,389.0,61.0,0.8644444444444445,15,59,959,389,14:30-15:30,0-20,LOSS,False,True,0.4305
2026-01-15 12:29:00-05:00,2026-01-15 12:44:00-05:00,2026-01-14,B,0.9123565051883582,1.3,-1.25,-2.36,-0.118,timeout,15,0.1823383718172795,0-20,19,0.0005122480983396851,0.0006984426580995283,0.001038971431371357,0.001785561530107206,0.4930338629846248,0.2868834759835633,5.2479622850524744e-08,3.598205450686153e-08,5.3137166296646444e-08,1.4584943402972512,0.9876255455089408,-0.00041528440334724984,-0.0006663029607292979,-0.0008303964171469598,-0.0010234130750836293,-0.001062011936421896,-0.0016986781422710742,179.0,271.0,0.3977777777777778,12,29,749,179,11:30-13:00,0-20,LOSS,False,True,0.118
2026-01-22 13:58:00-05:00,2026-01-22 14:03:00-05:00,2026-01-21,B,0.8393424333369013,1.3,-20.0,-21.11,-1.0555,stop,5,0.1326795893093968,0-20,19,0.0004519539370694969,0.0007520301626384825,0.0009271563624755469,0.0013241598041588887,0.4874624770548526,0.34131374147592386,4.085247224652376e-08,2.8653964015962926e-08,2.922331978250177e-08,1.4257179992187163,1.3979408414435257,-0.00026292341776618485,-0.0005355117429385332,-0.0007107078657124983,-0.0013236526955468081,-0.001168019755520899,-0.0013625571462211944,268.0,182.0,0.5955555555555555,13,58,838,268,13:00-14:30,0-20,LOSS,False,True,1.0555
2026-01-22 14:42:00-05:00,2026-01-22 14:56:00-05:00,2026-01-21,B,0.794899796250848,1.3,26.0,24.89,1.2445,target,14,0.086582291822198,0-20,19,0.0004455152978279034,0.000645050205318203,0.0007926860375322734,0.0014546129434562728,0.5620324778456373,0.3062775563988346,3.9696776119737096e-08,2.0945038469953892e-08,3.5264980254508696e-08,1.8952830369198401,1.1256712986436959,-0.0002823167515331549,-0.00020444422881329857,-0.0006132073368222118,-0.0010023502544676739,-0.0013330027125746256,-0.0011579650304049684,312.0,138.0,0.6933333333333334,14,42,882,312,14:30-15:30,0-20,WIN,True,False,1.2445
2026-01-26 12:55:00-05:00,2026-01-26 13:10:00-05:00,2026-01-25,B,0.8724660730188865,1.3,4.0,2.89,0.1445,timeout,15,0.1465873859314754,0-20,19,0.00035789350321804685,0.000661678042759685,0.0009598058768211868,0.001349472519516174,0.3728811334260281,0.2652099231678777,2.5617551929137218e-08,3.070757737268291e-08,3.035126801548884e-08,0.834242037990476,0.844035640160539,-0.00021243723525235752,-0.00028967595119705947,-0.0001351925530275246,-0.00044413548793265117,-0.0010327937019964403,-0.0015150421464463124,205.0,245.0,0.45555555555555555,12,55,775,205,11:30-13:00,0-20,WIN,True,False,0.1445
2026-01-26 15:16:00-05:00,2026-01-26 15:31:00-05:00,2026-01-25,B,0.7594518153315704,1.3,-13.0,-14.11,-0.7055,timeout,15,0.0562503842539325,0-20,19,0.000297136887379095,0.00040037879148038883,0.0006771084343278079,0.0011021631481948407,0.43883205748880444,0.2695942863502156,1.7658065968267396e-08,1.528252772792851e-08,2.024606008731271e-08,1.1554414480791444,0.8721729507921844,-0.00017391640462006554,-0.00027052356135347656,-0.0003671213860455844,-0.00045405145086319917,-0.0003671213860452988,-0.000994779902491753,346.0,104.0,0.7688888888888888,15,16,916,346,14:30-15:30,0-20,LOSS,False,True,0.7055
2026-01-26 15:58:00-05:00,2026-01-26 16:13:00-05:00,2026-01-25,B,0.8192579128262295,1.3,-7.25,-8.36,-0.418,timeout,15,0.1498678166471978,0-20,19,0.0004367239316664234,0.0009142951999228199,0.0009675333807321961,0.0010967752194107603,0.4513786711275281,0.3981890946634008,3.8145558498035766e-08,3.1204028094369094e-08,2.0048598031892022e-08,1.2224562284931189,1.902654661306305,-4.83608103431842e-05,-0.00011606201593416287,-0.000676838609505904,-0.00144014948316575,-0.0013821969462770758,-0.0013435600557688823,388.0,62.0,0.8622222222222222,15,58,958,388,14:30-15:30,0-20,LOSS,False,True,0.418
2026-01-27 12:20:00-05:00,2026-01-27 12:25:00-05:00,2026-01-26,B,0.868276956176513,1.3,-20.0,-21.11,-1.0555,stop,5,0.145757397437136,0-20,19,0.0005261826480667146,0.000687132647918161,0.0009580744382196746,0.0012053697835021013,0.5492085239686433,0.43653213749720426,5.5373635825300004e-08,3.0596887638998174e-08,2.421527191633171e-08,1.8097800167988944,2.2867236848145365,-0.00024944833670549783,-0.00028781948160914317,-0.0006235042096676425,-0.0007960982019075726,-0.0007193934385042117,-0.0014957575059664266,170.0,280.0,0.37777777777777777,12,20,740,170,11:30-13:00,0-20,LOSS,False,True,1.0555
2026-01-27 13:02:00-05:00,2026-01-27 13:13:00-05:00,2026-01-26,B,0.8287707945052087,1.3,-20.0,-21.11,-1.0555,stop,11,0.116650710979562,0-20,19,0.000359217691812587,0.000505371644475807,0.000885548934614076,0.0014094590286611024,0.4056440900910064,0.25486210276989835,2.5807470022232542e-08,2.61398971865375e-08,3.3109579224571646e-08,0.9872827669545631,0.7794562971395305,-4.7982572738799715e-05,-0.00043176029339611665,-0.0005564563469275697,-0.0009304512400234799,-0.0008825109927385178,-0.0013138905031497446,212.0,238.0,0.4711111111111111,13,2,782,212,13:00-14:30,0-20,LOSS,False,True,1.0555
2026-02-02 14:35:00-05:00,2026-02-02 14:50:00-05:00,2026-02-01,B,0.8722692876901271,1.3,18.5,17.39,0.8695,timeout,15,0.0829461517517587,0-20,19,0.000383441651575367,0.0006289619861341314,0.0007800410021394711,0.0011952399647460203,0.4915660209189975,0.320807254513821,2.940550003256903e-08,2.028213216729168e-08,2.3809976222101133e-08,1.4498229175328177,1.2350075345843463,-0.00036668918677790815,-0.00031844829103171656,-0.00039563260721704356,-0.00101289276338437,-0.0011767884682376151,-0.0015141362432548678,305.0,145.0,0.6777777777777778,14,35,875,305,14:30-15:30,0-20,WIN,True,False,0.8695
2026-02-02 14:51:00-05:00,2026-02-02 14:58:00-05:00,2026-02-01,B,0.979722725759747,1.3,-20.0,-21.11,-1.0555,stop,7,0.1235980220803288,0-20,19,0.00040996208948038603,0.0006684564040932004,0.0009038177030598223,0.0012243620401859727,0.453589355566375,0.33483730794048094,3.361378296222481e-08,2.7229548012144435e-08,2.4984373424139288e-08,1.234459820898716,1.3453922734659418,9.658336351724072e-06,-0.0003476379964709544,-0.0006468961281479194,-0.0005696767962499764,-0.0007723648262853476,-0.002055102537676338,321.0,129.0,0.7133333333333334,14,51,891,321,14:30-15:30,0-20,LOSS,False,True,1.0555
2026-05-07 12:15:00-04:00,2026-05-07 12:17:00-04:00,2026-05-06,B,1.0,1.3,-20.0,-21.11,-1.0555,stop,2,0.7659168689079849,60-80,21,0.0018794870400078469,0.0023949504582373633,0.002789390637293619,0.00334815365376992,0.6737984328474703,0.5613502946292805,7.064943067114915e-07,2.593566709140434e-07,1.8683554815421444e-07,2.724025968646241,3.7813698393645607,-0.0015080921137992664,-0.0012641620508230629,-0.002657247350082266,-0.0032574169812491184,-0.00397888324053558,-0.00789872244714594,165.0,285.0,0.36666666666666664,12,15,735,165,11:30-13:00,60-80,LOSS,False,True,1.0555
2026-05-07 12:19:00-04:00,2026-05-07 12:22:00-04:00,2026-05-06,B,0.877778618088633,1.3,-20.0,-21.11,-1.0555,stop,3,0.7933658974889777,60-80,21,0.001934881827642989,0.002520961024583806,0.002946409086810522,0.0035429908708179045,0.6566915084210156,0.5461153861783219,7.487535373886146e-07,2.893775502279871e-07,2.0921307184498358e-07,2.587462423393614,3.5789041802483714,-0.00031398269864423646,-0.00024421728481974436,-0.0014208571988413735,-0.003022347623205673,-0.003457092434852549,-0.006616351075108661,169.0,281.0,0.37555555555555553,12,19,739,169,11:30-13:00,60-80,LOSS,False,True,1.0555
2026-05-27 09:41:00-04:00,2026-05-27 09:42:00-04:00,2026-05-26,B,0.9294667125242222,1.3,-20.0,-21.11,-1.0555,stop,1,0.6939204277679165,60-80,21,0.001280732290976643,0.0022861251338560603,0.002458214607066311,0.0026965749225814997,0.5210010091450469,0.47494778663541287,3.280550402300562e-07,2.014273018131393e-07,1.2119193855159032e-07,1.6286523091809437,2.706904800358533,-0.0009070521843999627,-0.0014143097199432798,-0.0024446637044229576,-0.003880402215136811,-0.005769446324313868,-0.0065224116779753,11.0,439.0,0.024444444444444446,9,41,581,11,09:30-10:00,60-80,LOSS,False,True,1.0555
2026-06-03 16:15:00-04:00,2026-06-03 16:16:00-04:00,2026-06-02,B,0.7557440148941335,1.3,-20.0,-21.11,-1.0555,stop,1,0.6696955148674897,60-80,21,0.0019236336231753081,0.002130033608509532,0.0023589466291319486,0.0027077573363974276,0.8154629695387267,0.71041581064817,7.400732632421127e-07,1.8548763996976608e-07,1.221991632135682e-07,3.98987912813351,6.05628748822676,-0.0018885901283208497,-0.001847749297286018,-0.0022560825682374046,-0.0019294292914504465,-0.002819308808245521,-0.004164869274011758,405.0,45.0,0.9,16,15,975,405,15:30-16:00,60-80,LOSS,False,True,1.0555
2026-06-05 14:15:00-04:00,2026-06-05 14:26:00-04:00,2026-06-04,B,0.8220245925912679,1.3,26.0,24.89,1.2445,target,11,0.7276282929364558,60-80,21,0.0016581490392652489,0.002248456635865129,0.0026026639502388696,0.004412795582140118,0.6370968634322022,0.37575931365963694,5.498916472832535e-07,2.2579532126243322e-07,3.245460808292557e-07,2.4353544803709,1.6943407416235372,-0.0011604096865265347,-0.0021576269366432874,-0.003230442242862175,-0.0035197350091572556,-0.006348687338219495,-0.005049892148789819,285.0,165.0,0.6333333333333333,14,15,855,285,13:00-14:30,60-80,WIN,True,False,1.2445
2026-06-05 14:48:00-04:00,2026-06-05 14:49:00-04:00,2026-06-04,B,0.8975902541840621,1.3,-20.0,-21.11,-1.0555,stop,1,0.7528089887640449,60-80,21,0.0015361857044602887,0.002212389449803365,0.00272369159538001,0.003671167259937834,0.5640086811098596,0.4184461223611756,4.719733037176307e-07,2.4728319689145684e-07,2.2462448417399107e-07,1.9086347542036992,2.1011658878292474,-0.0008157622891859406,-0.0016823171873247228,-0.0023424539539085346,-0.0029935904671172173,-0.0041748345056562795,-0.006046557934551114,318.0,132.0,0.7066666666666667,14,48,888,318,14:30-15:30,60-80,LOSS,False,True,1.0555
2026-06-08 15:18:00-04:00,2026-06-08 15:20:00-04:00,2026-06-07,B,0.8292771847116621,1.3,-20.0,-21.11,-1.0555,stop,2,0.6923347971053432,60-80,21,0.0013893049796387849,0.00218032568171927,0.002451648762952212,0.0032460722340376066,0.5666819002106238,0.42799570664843356,3.8603366528982485e-07,2.0035272189617038e-07,1.7561641580983166e-07,1.9267702561579407,2.1981638989139034,-0.0003908407373768651,-0.00048428002526768423,-0.0015539622788528877,-0.002842851723039059,-0.003918480370708743,-0.00502677620452487,348.0,102.0,0.7733333333333333,15,18,918,348,14:30-15:30,60-80,LOSS,False,True,1.0555
2026-06-23 14:45:00-04:00,2026-06-23 14:50:00-04:00,2026-06-22,B,0.8192447025750496,1.3,-20.0,-21.11,-1.0555,stop,5,0.6555349521447857,60-80,21,0.0014672594538102776,0.0019401891549139713,0.0023038343558003495,0.003244476495623049,0.63687714792349,0.4522330353724798,4.305700609591269e-07,1.769217579655337e-07,1.7544379551084037e-07,2.433675009282955,2.4541766193864785,-0.0007258976971851322,-0.0011139523671466706,-0.0019317483262742356,-0.0034222937459673732,-0.004019572360539387,-0.004877010690125525,315.0,135.0,0.7,14,45,885,315,14:30-15:30,60-80,LOSS,False,True,1.0555
2026-06-23 14:53:00-04:00,2026-06-23 14:58:00-04:00,2026-06-22,B,0.8198911454181098,1.3,-20.0,-21.11,-1.0555,stop,5,0.750382092944384,60-80,21,0.001499939211677766,0.0026003603832717515,0.0027116754433065566,0.0035749598658153274,0.5531411273351997,0.4195681260706071,4.499635277457037e-07,2.4510612366106037e-07,2.1300563403650573e-07,1.8357906404979334,2.1124489489728107,-0.0009457702821138934,-0.0019749675148306983,-0.0008866858377650615,-0.0014520652266045236,-0.003643052721204699,-0.005400795862110809,323.0,127.0,0.7177777777777777,14,53,893,323,14:30-15:30,60-80,LOSS,False,True,1.0555
2026-06-24 12:40:00-04:00,2026-06-24 12:41:00-04:00,2026-06-23,B,0.8169465330834381,1.3,26.0,24.89,1.2445,target,1,0.7384370086196644,60-80,21,0.0015870963103629832,0.0019261978439629008,0.0026539580864873443,0.004170448209595407,0.5980110682394348,0.3805577315913855,5.03774939673559e-07,2.3478311749438557e-07,2.8987730448195895e-07,2.14570342642122,1.7378902448877724,-0.0001854912149934073,-0.0007923129207472115,-0.0027030798709311433,-0.0028039880445788305,-0.0033335889648445174,-0.004861973541840939,190.0,260.0,0.4222222222222222,12,40,760,190,11:30-13:00,60-80,WIN,True,False,1.2445
2026-07-01 16:00:00-04:00,2026-07-01 16:02:00-04:00,2026-06-30,B,0.8915440280094643,1.3,26.0,24.89,1.2445,target,2,0.7021921343910077,60-80,21,0.0017812597739489885,0.002120362204334243,0.0024926157364652335,0.003362559706296592,0.7146146708015991,0.5297332774830656,6.345772764577603e-07,2.0710444032247059e-07,1.8844679630682376e-07,3.064044766349268,3.3674081432754073,-0.0011392506294367678,-0.0007402448136210035,-0.002028128500492044,-0.003214835859171908,-0.002907920727090961,-0.005956299495923166,390.0,60.0,0.8666666666666667,16,0,960,390,15:30-16:00,60-80,WIN,True,False,1.2445
2026-07-01 16:03:00-04:00,2026-07-01 16:06:00-04:00,2026-06-30,B,0.9234574604957008,1.3,-20.0,-21.11,-1.0555,stop,3,0.7098251842194513,60-80,21,0.0013181247607856245,0.0022157953145781587,0.002524646969604756,0.00334637122596065,0.5221026054949705,0.3938967531634891,3.47490576999232e-07,2.1246141070448256e-07,1.866366730322897e-07,1.6355467839878206,1.8618558258328641,-0.0001332234242056124,-0.0007907540459572726,-0.0019466264632339086,-0.0034165615774068526,-0.00351614002871232,-0.006432705191688876,393.0,57.0,0.8733333333333333,16,3,963,393,15:30-16:00,60-80,LOSS,False,True,1.0555
2026-08-05 15:59:00-04:00,2026-08-05 16:00:00-04:00,2026-08-04,B,0.830512672883601,1.3,26.0,24.89,1.2445,target,1,0.7328476605340932,60-80,21,0.0021990805944763305,0.0023846381203526065,0.0026264853442492585,0.0029170052418976706,0.8372712222785712,0.75388297658516,9.671910922004744e-07,2.2994750878520487e-07,1.418153263543081e-07,4.206138597935116,6.820074508618813,-0.0020497946838936893,-0.0025047345807012026,-0.003514971735585639,-0.0036327662851997327,-0.0035402145929101705,-0.00504521964843886,389.0,61.0,0.8644444444444445,15,59,959,389,14:30-15:30,60-80,WIN,True,False,1.2445
