observations,wins,losses,unresolved,win_rate,loss_rate,tp,sl,rr,horizon,breakeven_win_rate,wr_edge_vs_breakeven,expectancy_r,side,hmm_state,vol_bucket,zscore,wr_ge_50,positive_expectancy,candidate,research_score
247,129,118,0,0.5222672064777328,0.4777327935222672,22.5,20.0,1.125,15,0.47058823529411764,0.0516789711836152,0.10981781376518224,SHORT,0,20-40,3.0,True,True,True,0.6189548766867286
154,108,46,0,0.7012987012987013,0.2987012987012987,10.0,17.5,0.5714285714285714,25,0.6363636363636364,0.06493506493506496,0.10204081632653061,LONG,2,60-80,3.5,True,True,True,0.6182306166379941
2255,1292,963,0,0.572949002217295,0.4270509977827051,17.5,20.0,0.875,105,0.5333333333333333,0.03961566888396162,0.07427937915742794,SHORT,2,80-100,2.0,True,True,True,0.6153759317168311
2255,1214,1041,0,0.5383592017738359,0.4616407982261641,17.5,17.5,1.0,60,0.5,0.038359201773835894,0.07671840354767179,SHORT,2,80-100,2.0,True,True,True,0.6150923614583941
2255,1214,1041,0,0.5383592017738359,0.4616407982261641,20.0,20.0,1.0,50,0.5,0.038359201773835894,0.07671840354767179,SHORT,2,80-100,2.0,True,True,True,0.6150923614583941
2255,1214,1041,0,0.5383592017738359,0.4616407982261641,20.0,20.0,1.0,105,0.5,0.038359201773835894,0.07671840354767179,SHORT,2,80-100,2.0,True,True,True,0.6150923614583941
5154,2756,2398,0,0.5347303065580132,0.4652696934419868,5.0,5.0,1.0,10,0.5,0.034730306558013235,0.06946061311602642,LONG,0,40-60,2.0,True,True,True,0.6143504646495213
861,438,423,0,0.5087108013937283,0.4912891986062718,20.0,17.5,1.1428571428571428,50,0.4666666666666667,0.04204413472706159,0.09009457441513186,LONG,0,20-40,2.5,True,True,True,0.6142768630971465
154,102,52,0,0.6623376623376623,0.33766233766233766,10.0,15.0,0.6666666666666666,20,0.6000000000000001,0.06233766233766225,0.10389610389610388,LONG,2,60-80,3.5,True,True,True,0.6090558920077889
154,102,52,0,0.6623376623376623,0.33766233766233766,10.0,15.0,0.6666666666666666,25,0.6000000000000001,0.06233766233766225,0.10389610389610388,LONG,2,60-80,3.5,True,True,True,0.6090558920077889
154,102,52,0,0.6623376623376623,0.33766233766233766,10.0,15.0,0.6666666666666666,40,0.6000000000000001,0.06233766233766225,0.10389610389610388,LONG,2,60-80,3.5,True,True,True,0.6090558920077889
3267,1752,1515,0,0.5362718089990818,0.4637281910009183,20.0,20.0,1.0,25,0.5,0.03627180899908178,0.0725436179981635,LONG,0,20-40,2.0,True,True,True,0.6083103389692838
2255,1291,964,0,0.5725055432372506,0.42749445676274944,17.5,20.0,0.875,75,0.5333333333333333,0.03917220990391723,0.07344789356984482,SHORT,2,80-100,2.0,True,True,True,0.6082359021340084
2255,1213,1042,0,0.5379157427937916,0.46208425720620844,17.5,17.5,1.0,50,0.5,0.03791574279379162,0.07583148558758318,SHORT,2,80-100,2.0,True,True,True,0.6077218124118027
840,427,413,0,0.5083333333333333,0.49166666666666664,20.0,17.5,1.1428571428571428,20,0.4666666666666667,0.04166666666666663,0.08928571428571425,LONG,1,20-40,2.5,True,True,True,0.6063136836731595
5154,2753,2401,0,0.5341482343810633,0.46585176561893676,5.0,5.0,1.0,30,0.5,0.03414823438106329,0.06829646876212653,LONG,0,40-60,2.0,True,True,True,0.6037142864848287
3267,1751,1516,0,0.5359657177838996,0.4640342822161004,5.0,5.0,1.0,5,0.5,0.035965717783899565,0.07193143556779918,LONG,0,20-40,2.0,True,True,True,0.6029987535908121
3267,1751,1516,0,0.5359657177838996,0.4640342822161004,15.0,15.0,1.0,10,0.5,0.035965717783899565,0.07193143556779918,LONG,0,20-40,2.0,True,True,True,0.6029987535908121
2255,1290,965,0,0.5720620842572062,0.4279379157427938,17.5,20.0,0.875,25,0.5333333333333333,0.038728750923872846,0.0726164079822616,SHORT,2,80-100,2.0,True,True,True,0.601101566733081
372,204,168,0,0.5483870967741935,0.45161290322580644,5.0,5.0,1.0,15,0.5,0.048387096774193505,0.09677419354838707,LONG,1,20-40,3.0,True,True,True,0.6007844910668801
372,204,168,0,0.5483870967741935,0.45161290322580644,7.5,7.5,1.0,15,0.5,0.048387096774193505,0.09677419354838707,LONG,1,20-40,3.0,True,True,True,0.6007844910668801
372,204,168,0,0.5483870967741935,0.45161290322580644,17.5,17.5,1.0,5,0.5,0.048387096774193505,0.09677419354838707,LONG,1,20-40,3.0,True,True,True,0.6007844910668801
372,204,168,0,0.5483870967741935,0.45161290322580644,20.0,20.0,1.0,5,0.5,0.048387096774193505,0.09677419354838707,LONG,1,20-40,3.0,True,True,True,0.6007844910668801
2255,1212,1043,0,0.5374722838137472,0.46252771618625277,17.5,17.5,1.0,20,0.5,0.03747228381374723,0.07494456762749446,SHORT,2,80-100,2.0,True,True,True,0.600357337159233
5154,2752,2402,0,0.5339542103220799,0.46604578967792004,5.0,5.0,1.0,25,0.5,0.0339542103220799,0.06790842064415986,LONG,0,40-60,2.0,True,True,True,0.6001714680182807
2255,1143,1112,0,0.5068736141906873,0.4931263858093126,22.5,20.0,1.125,105,0.47058823529411764,0.03628537889656969,0.07710643015521063,SHORT,2,80-100,2.0,True,True,True,0.5994579411287094
3267,1750,1517,0,0.5356596265687175,0.46434037343128254,17.5,17.5,1.0,10,0.5,0.03565962656871746,0.07131925313743492,LONG,0,20-40,2.0,True,True,True,0.5976902008046211
154,93,61,0,0.6038961038961039,0.3961038961038961,12.5,15.0,0.8333333333333334,105,0.5454545454545454,0.05844155844155852,0.10714285714285715,LONG,2,60-80,3.5,True,True,True,0.5965090003777402
154,93,61,0,0.6038961038961039,0.3961038961038961,12.5,15.0,0.8333333333333334,120,0.5454545454545454,0.05844155844155852,0.10714285714285715,LONG,2,60-80,3.5,True,True,True,0.5965090003777402
580,316,264,0,0.5448275862068965,0.45517241379310347,2.5,2.5,1.0,15,0.5,0.04482758620689653,0.08965517241379306,LONG,0,80-100,2.5,True,True,True,0.5962129186977329
372,186,186,0,0.5,0.5,15.0,12.5,1.2,10,0.45454545454545453,0.04545454545454547,0.09999999999999998,LONG,1,20-40,3.0,True,True,True,0.5921578419643815
372,186,186,0,0.5,0.5,15.0,12.5,1.2,15,0.45454545454545453,0.04545454545454547,0.09999999999999998,LONG,1,20-40,3.0,True,True,True,0.5921578419643815
372,186,186,0,0.5,0.5,15.0,12.5,1.2,25,0.45454545454545453,0.04545454545454547,0.09999999999999998,LONG,1,20-40,3.0,True,True,True,0.5921578419643815
372,186,186,0,0.5,0.5,15.0,12.5,1.2,40,0.45454545454545453,0.04545454545454547,0.09999999999999998,LONG,1,20-40,3.0,True,True,True,0.5921578419643815
372,186,186,0,0.5,0.5,15.0,12.5,1.2,50,0.45454545454545453,0.04545454545454547,0.09999999999999998,LONG,1,20-40,3.0,True,True,True,0.5921578419643815
2255,1288,967,0,0.5711751662971175,0.4288248337028825,17.5,20.0,0.875,10,0.5333333333333333,0.03784183296378418,0.07095343680709532,SHORT,2,80-100,2.0,True,True,True,0.5868499784769168
5154,2748,2406,0,0.5331781140861467,0.4668218859138533,17.5,17.5,1.0,10,0.5,0.03317811408614668,0.06635622817229336,LONG,0,40-60,2.0,True,True,True,0.5860130654271734
2255,1210,1045,0,0.5365853658536586,0.4634146341463415,15.0,15.0,1.0,90,0.5,0.03658536585365857,0.07317073170731708,SHORT,2,80-100,2.0,True,True,True,0.5856466080361622
840,455,385,0,0.5416666666666666,0.4583333333333333,12.5,12.5,1.0,10,0.5,0.04166666666666663,0.08333333333333331,LONG,1,20-40,2.5,True,True,True,0.5845999704837627
840,455,385,0,0.5416666666666666,0.4583333333333333,20.0,20.0,1.0,15,0.5,0.04166666666666663,0.08333333333333331,LONG,1,20-40,2.5,True,True,True,0.5845999704837627
154,122,32,0,0.7922077922077922,0.2077922077922078,7.5,20.0,0.375,60,0.7272727272727273,0.06493506493506496,0.0892857142857143,LONG,2,60-80,3.5,True,True,True,0.581888681741031
840,421,419,0,0.5011904761904762,0.4988095238095238,17.5,15.0,1.1666666666666667,15,0.46153846153846145,0.03965201465201473,0.08591269841269844,LONG,1,20-40,2.5,True,True,True,0.5792757361947586
861,436,425,0,0.5063879210220673,0.49361207897793263,20.0,17.5,1.1428571428571428,90,0.4666666666666667,0.03972125435540064,0.08511697361871567,LONG,0,20-40,2.5,True,True,True,0.5790024982452044
2255,1209,1046,0,0.5361419068736142,0.4638580931263858,15.0,15.0,1.0,30,0.5,0.03614190687361418,0.07228381374722836,SHORT,2,80-100,2.0,True,True,True,0.5783003541656607
154,104,50,0,0.6753246753246753,0.3246753246753247,12.5,20.0,0.625,10,0.6153846153846154,0.05994005994005991,0.09740259740259738,LONG,2,60-80,3.5,True,True,True,0.5773696741624116
154,104,50,0,0.6753246753246753,0.3246753246753247,12.5,20.0,0.625,105,0.6153846153846154,0.05994005994005991,0.09740259740259738,LONG,2,60-80,3.5,True,True,True,0.5773696741624116
154,104,50,0,0.6753246753246753,0.3246753246753247,12.5,20.0,0.625,120,0.6153846153846154,0.05994005994005991,0.09740259740259738,LONG,2,60-80,3.5,True,True,True,0.5773696741624116
3267,1746,1521,0,0.5344352617079889,0.465564738292011,17.5,17.5,1.0,5,0.5,0.03443526170798894,0.06887052341597794,LONG,0,20-40,2.0,True,True,True,0.5764863155826576
2255,1286,969,0,0.5702882483370288,0.42971175166297115,17.5,20.0,0.875,15,0.5333333333333333,0.03695491500369552,0.06929046563192909,SHORT,2,80-100,2.0,True,True,True,0.5726211669483382
2255,1286,969,0,0.5702882483370288,0.42971175166297115,17.5,20.0,0.875,50,0.5333333333333333,0.03695491500369552,0.06929046563192909,SHORT,2,80-100,2.0,True,True,True,0.5726211669483382
2255,1286,969,0,0.5702882483370288,0.42971175166297115,17.5,20.0,0.875,60,0.5333333333333333,0.03695491500369552,0.06929046563192909,SHORT,2,80-100,2.0,True,True,True,0.5726211669483382
580,315,265,0,0.5431034482758621,0.45689655172413796,5.0,5.0,1.0,120,0.5,0.0431034482758621,0.08620689655172414,LONG,0,80-100,2.5,True,True,True,0.5723356432662614
580,315,265,0,0.5431034482758621,0.45689655172413796,7.5,7.5,1.0,105,0.5,0.0431034482758621,0.08620689655172414,LONG,0,80-100,2.5,True,True,True,0.5723356432662614
3267,1745,1522,0,0.5341291704928068,0.46587082950719316,20.0,20.0,1.0,15,0.5,0.03412917049280684,0.06825834098561367,LONG,0,20-40,2.0,True,True,True,0.5711929257578667
3267,1745,1522,0,0.5341291704928068,0.46587082950719316,20.0,20.0,1.0,20,0.5,0.03412917049280684,0.06825834098561367,LONG,0,20-40,2.0,True,True,True,0.5711929257578667
861,439,422,0,0.5098722415795587,0.4901277584204414,22.5,20.0,1.125,50,0.47058823529411764,0.03928400628544104,0.08347851335656215,LONG,0,20-40,2.5,True,True,True,0.5698230191879087
840,454,386,0,0.5404761904761904,0.4595238095238095,2.5,2.5,1.0,40,0.5,0.04047619047619044,0.08095238095238094,LONG,1,20-40,2.5,True,True,True,0.5672480889108733
840,454,386,0,0.5404761904761904,0.4595238095238095,2.5,2.5,1.0,120,0.5,0.04047619047619044,0.08095238095238094,LONG,1,20-40,2.5,True,True,True,0.5672480889108733
372,203,169,0,0.5456989247311828,0.4543010752688172,5.0,5.0,1.0,25,0.5,0.045698924731182755,0.09139784946236557,LONG,1,20-40,3.0,True,True,True,0.5659526836788146
372,203,169,0,0.5456989247311828,0.4543010752688172,7.5,7.5,1.0,5,0.5,0.045698924731182755,0.09139784946236557,LONG,1,20-40,3.0,True,True,True,0.5659526836788146
372,203,169,0,0.5456989247311828,0.4543010752688172,7.5,7.5,1.0,120,0.5,0.045698924731182755,0.09139784946236557,LONG,1,20-40,3.0,True,True,True,0.5659526836788146
372,188,184,0,0.5053763440860215,0.4946236559139785,17.5,15.0,1.1666666666666667,10,0.46153846153846145,0.04383788254756005,0.09498207885304666,LONG,1,20-40,3.0,True,True,True,0.5654677199395874
372,190,182,0,0.510752688172043,0.489247311827957,20.0,17.5,1.1428571428571428,20,0.4666666666666667,0.04408602150537633,0.09447004608294929,LONG,1,20-40,3.0,True,True,True,0.5654269666841896
5154,2742,2412,0,0.5320139697322468,0.4679860302677532,5.0,5.0,1.0,20,0.5,0.032013969732246794,0.06402793946449359,LONG,0,40-60,2.0,True,True,True,0.5648140753657603
5154,2742,2412,0,0.5320139697322468,0.4679860302677532,12.5,12.5,1.0,5,0.5,0.032013969732246794,0.06402793946449359,LONG,0,40-60,2.0,True,True,True,0.5648140753657603
2255,1207,1048,0,0.5352549889135255,0.4647450110864745,15.0,15.0,1.0,10,0.5,0.03525498891352552,0.07050997782705104,SHORT,2,80-100,2.0,True,True,True,0.5636260678067269
861,465,396,0,0.5400696864111498,0.45993031358885017,17.5,17.5,1.0,5,0.5,0.04006968641114983,0.08013937282229966,LONG,0,20-40,2.5,True,True,True,0.5633875251701682
861,465,396,0,0.5400696864111498,0.45993031358885017,20.0,20.0,1.0,10,0.5,0.04006968641114983,0.08013937282229966,LONG,0,20-40,2.5,True,True,True,0.5633875251701682
154,112,42,0,0.7272727272727273,0.2727272727272727,10.0,20.0,0.5,20,0.6666666666666666,0.06060606060606066,0.09090909090909094,LONG,2,60-80,3.5,True,True,True,0.56269619073066
154,112,42,0,0.7272727272727273,0.2727272727272727,10.0,20.0,0.5,25,0.6666666666666666,0.06060606060606066,0.09090909090909094,LONG,2,60-80,3.5,True,True,True,0.56269619073066
154,112,42,0,0.7272727272727273,0.2727272727272727,10.0,20.0,0.5,40,0.6666666666666666,0.06060606060606066,0.09090909090909094,LONG,2,60-80,3.5,True,True,True,0.56269619073066
154,107,47,0,0.6948051948051948,0.3051948051948052,10.0,17.5,0.5714285714285714,20,0.6363636363636364,0.058441558441558406,0.09183673469387749,LONG,2,60-80,3.5,True,True,True,0.5533999465689283
154,107,47,0,0.6948051948051948,0.3051948051948052,10.0,17.5,0.5714285714285714,40,0.6363636363636364,0.058441558441558406,0.09183673469387749,LONG,2,60-80,3.5,True,True,True,0.5533999465689283
861,438,423,0,0.5087108013937283,0.4912891986062718,22.5,20.0,1.125,90,0.47058823529411764,0.03812256609961062,0.08101045296167247,LONG,0,20-40,2.5,True,True,True,0.552340107563871
154,85,69,0,0.551948051948052,0.44805194805194803,2.5,2.5,1.0,15,0.5,0.051948051948051965,0.10389610389610393,LONG,2,60-80,3.5,True,True,True,0.5512125950014628
154,85,69,0,0.551948051948052,0.44805194805194803,2.5,2.5,1.0,90,0.5,0.051948051948051965,0.10389610389610393,LONG,2,60-80,3.5,True,True,True,0.5512125950014628
154,85,69,0,0.551948051948052,0.44805194805194803,5.0,5.0,1.0,120,0.5,0.051948051948051965,0.10389610389610393,LONG,2,60-80,3.5,True,True,True,0.5512125950014628
154,85,69,0,0.551948051948052,0.44805194805194803,7.5,7.5,1.0,105,0.5,0.051948051948051965,0.10389610389610393,LONG,2,60-80,3.5,True,True,True,0.5512125950014628
840,453,387,0,0.5392857142857143,0.4607142857142857,2.5,2.5,1.0,30,0.5,0.03928571428571426,0.07857142857142857,LONG,1,20-40,2.5,True,True,True,0.54993438529524
840,453,387,0,0.5392857142857143,0.4607142857142857,12.5,12.5,1.0,15,0.5,0.03928571428571426,0.07857142857142857,LONG,1,20-40,2.5,True,True,True,0.54993438529524
840,453,387,0,0.5392857142857143,0.4607142857142857,17.5,17.5,1.0,10,0.5,0.03928571428571426,0.07857142857142857,LONG,1,20-40,2.5,True,True,True,0.54993438529524
2255,1205,1050,0,0.5343680709534369,0.4656319290465632,12.5,12.5,1.0,105,0.5,0.03436807095343686,0.06873614190687366,SHORT,2,80-100,2.0,True,True,True,0.5489760766238836
2255,1205,1050,0,0.5343680709534369,0.4656319290465632,20.0,20.0,1.0,20,0.5,0.03436807095343686,0.06873614190687366,SHORT,2,80-100,2.0,True,True,True,0.5489760766238836
580,314,266,0,0.5413793103448276,0.4586206896551724,2.5,2.5,1.0,20,0.5,0.04137931034482756,0.08275862068965517,LONG,0,80-100,2.5,True,True,True,0.5485340485810065
580,314,266,0,0.5413793103448276,0.4586206896551724,7.5,7.5,1.0,90,0.5,0.04137931034482756,0.08275862068965517,LONG,0,80-100,2.5,True,True,True,0.5485340485810065
5154,2737,2417,0,0.5310438494373302,0.46895615056266976,15.0,15.0,1.0,10,0.5,0.031043849437330184,0.062087698874660424,LONG,0,40-60,2.0,True,True,True,0.5471836463210603
372,191,181,0,0.5134408602150538,0.48655913978494625,22.5,20.0,1.125,25,0.47058823529411764,0.04285262492093611,0.09106182795698925,LONG,1,20-40,3.0,True,True,True,0.5464774670479876
2255,1294,961,0,0.5738359201773836,0.4261640798226164,15.0,17.5,0.8571428571428571,90,0.5384615384615384,0.03537438171584517,0.06569528032942668,SHORT,2,80-100,2.0,True,True,True,0.5447098870865553
5154,2736,2418,0,0.5308498253783469,0.4691501746216531,12.5,12.5,1.0,10,0.5,0.030849825378346907,0.061699650756693813,LONG,0,40-60,2.0,True,True,True,0.5436614218946455
154,105,49,0,0.6818181818181818,0.3181818181818182,7.5,12.5,0.6,30,0.625,0.05681818181818177,0.09090909090909088,LONG,2,60-80,3.5,True,True,True,0.5418555910739684
154,105,49,0,0.6818181818181818,0.3181818181818182,7.5,12.5,0.6,50,0.625,0.05681818181818177,0.09090909090909088,LONG,2,60-80,3.5,True,True,True,0.5418555910739684
154,105,49,0,0.6818181818181818,0.3181818181818182,7.5,12.5,0.6,60,0.625,0.05681818181818177,0.09090909090909088,LONG,2,60-80,3.5,True,True,True,0.5418555910739684
2255,1204,1051,0,0.5339246119733925,0.46607538802660753,12.5,12.5,1.0,120,0.5,0.03392461197339247,0.06784922394678494,SHORT,2,80-100,2.0,True,True,True,0.5416601917234959
154,91,63,0,0.5909090909090909,0.4090909090909091,15.0,17.5,0.8571428571428571,5,0.5384615384615384,0.0524475524475525,0.09740259740259732,LONG,2,60-80,3.5,True,True,True,0.5359011340291994
2255,1203,1052,0,0.5334811529933481,0.46651884700665186,10.0,10.0,1.0,90,0.5,0.033481152993348084,0.06696230598669622,SHORT,2,80-100,2.0,True,True,True,0.5343503806171308
2255,1203,1052,0,0.5334811529933481,0.46651884700665186,12.5,12.5,1.0,30,0.5,0.033481152993348084,0.06696230598669622,SHORT,2,80-100,2.0,True,True,True,0.5343503806171308
2255,1203,1052,0,0.5334811529933481,0.46651884700665186,12.5,12.5,1.0,75,0.5,0.033481152993348084,0.06696230598669622,SHORT,2,80-100,2.0,True,True,True,0.5343503806171308
2255,1203,1052,0,0.5334811529933481,0.46651884700665186,15.0,15.0,1.0,15,0.5,0.033481152993348084,0.06696230598669622,SHORT,2,80-100,2.0,True,True,True,0.5343503806171308
3267,1738,1529,0,0.531986531986532,0.468013468013468,15.0,15.0,1.0,5,0.5,0.03198653198653201,0.06397306397306401,LONG,0,20-40,2.0,True,True,True,0.5342241095681726
5154,2733,2421,0,0.530267753201397,0.46973224679860304,7.5,7.5,1.0,5,0.5,0.030267753201396963,0.060535506402793926,LONG,0,40-60,2.0,True,True,True,0.5331024713804499
840,452,388,0,0.5380952380952381,0.46190476190476193,2.5,2.5,1.0,90,0.5,0.03809523809523807,0.07619047619047614,LONG,1,20-40,2.5,True,True,True,0.5326588596368623
840,452,388,0,0.5380952380952381,0.46190476190476193,10.0,10.0,1.0,10,0.5,0.03809523809523807,0.07619047619047614,LONG,1,20-40,2.5,True,True,True,0.5326588596368623
372,202,170,0,0.543010752688172,0.45698924731182794,7.5,7.5,1.0,25,0.5,0.043010752688172005,0.08602150537634407,LONG,1,20-40,3.0,True,True,True,0.5312920399634177
372,202,170,0,0.543010752688172,0.45698924731182794,10.0,10.0,1.0,15,0.5,0.043010752688172005,0.08602150537634407,LONG,1,20-40,3.0,True,True,True,0.5312920399634177
372,202,170,0,0.543010752688172,0.45698924731182794,10.0,10.0,1.0,120,0.5,0.043010752688172005,0.08602150537634407,LONG,1,20-40,3.0,True,True,True,0.5312920399634177
372,202,170,0,0.543010752688172,0.45698924731182794,15.0,15.0,1.0,30,0.5,0.043010752688172005,0.08602150537634407,LONG,1,20-40,3.0,True,True,True,0.5312920399634177
372,202,170,0,0.543010752688172,0.45698924731182794,17.5,17.5,1.0,10,0.5,0.043010752688172005,0.08602150537634407,LONG,1,20-40,3.0,True,True,True,0.5312920399634177
5154,2732,2422,0,0.5300737291424137,0.4699262708575863,5.0,5.0,1.0,15,0.5,0.030073729142413685,0.06014745828482737,LONG,0,40-60,2.0,True,True,True,0.5295853954640686
372,189,183,0,0.5080645161290323,0.49193548387096775,20.0,17.5,1.1428571428571428,30,0.4666666666666667,0.04139784946236558,0.08870967741935476,LONG,1,20-40,3.0,True,True,True,0.529537612318564
861,433,428,0,0.502903600464576,0.49709639953542395,20.0,17.5,1.1428571428571428,120,0.4666666666666667,0.036236933797909376,0.07765057242409146,LONG,0,20-40,2.5,True,True,True,0.5263840247862679
580,313,267,0,0.5396551724137931,0.4603448275862069,7.5,7.5,1.0,75,0.5,0.03965517241379313,0.07931034482758625,LONG,0,80-100,2.5,True,True,True,0.5248081346419692
5154,2730,2424,0,0.529685681024447,0.470314318975553,10.0,10.0,1.0,5,0.5,0.02968568102444702,0.05937136204889404,LONG,0,40-60,2.0,True,True,True,0.5225551050138287
154,121,33,0,0.7857142857142857,0.21428571428571427,7.5,20.0,0.375,50,0.7272727272727273,0.058441558441558406,0.08035714285714288,LONG,2,60-80,3.5,True,True,True,0.5210681562123203
2255,1201,1054,0,0.5325942350332594,0.4674057649667406,12.5,12.5,1.0,10,0.5,0.03259423503325942,0.06518847006651884,SHORT,2,80-100,2.0,True,True,True,0.5197489797864694
