block_mean_R,block_total_R,block_max_drawdown_R
0.07899999999999993,7.899999999999993,-6.224500000000002
0.09645652173913036,11.09249999999999,-5.044499999999999
0.2287696629213483,20.3605,-4.388499999999993
0.1462647058823529,12.432499999999997,-3.417500000000002
0.30783333333333335,36.940000000000005,-3.8440000000000047
0.2624956896551724,30.449499999999997,-4.088499999999996
0.1449629629629629,15.655999999999993,-7.206500000000002
0.12244117647058818,10.407499999999995,-4.876000000000001
0.330536036036036,36.689499999999995,-5.0885000000000105
0.1865560747663551,19.961499999999997,-6.9285000000000005
0.2545663716814159,28.765999999999995,-6.211999999999993
0.134061855670103,13.003999999999992,-4.738500000000002
0.21805371900826445,26.3845,-4.899499999999993
0.041664948453608186,4.041499999999994,-10.912500000000003
0.17337499999999997,17.3375,-4.791500000000003
0.14056741573033704,12.510499999999997,-4.9025
0.2936666666666666,30.83499999999999,-4.221999999999994
0.1298260869565217,11.943999999999996,-5.083
0.21449999999999997,22.522499999999997,-4.768499999999998
0.15440853658536582,12.661499999999997,-6.144
0.07133486238532105,7.775499999999995,-6.799000000000002
0.28992410714285705,32.47149999999999,-3.7454999999999927
0.16745258620689651,19.424499999999995,-5.2775
0.13016513761467882,14.187999999999992,-5.991999999999997
0.21473305084745758,25.338499999999996,-4.222000000000001
-0.039134020618556774,-3.796000000000007,-12.439000000000002
0.30768807339449533,33.53799999999999,-7.581000000000003
0.17209900990099003,17.381999999999994,-6.335000000000003
0.2758725490196078,28.138999999999992,-7.597999999999988
0.08235377358490562,8.729499999999994,-5.772500000000001
0.10809223300970872,11.133499999999998,-14.560500000000005
0.2983990825688072,32.52549999999999,-4.577500000000001
0.18784862385321094,20.475499999999993,-4.475500000000002
0.12952358490566035,13.729499999999996,-9.654499999999988
0.19110194174757278,19.683499999999995,-4.365
0.14508962264150943,15.379499999999998,-4.626000000000001
0.30557142857142844,32.08499999999999,-4.544999999999991
0.20844230769230768,21.677999999999997,-6.389499999999991
0.188060606060606,18.617999999999995,-3.759500000000001
0.11592857142857138,11.360999999999995,-9.966500000000002
0.11053535353535346,10.942999999999993,-3.924500000000002
0.2970240384615384,30.890499999999992,-4.899499999999993
0.09229411764705873,9.41399999999999,-9.611500000000003
0.2720442477876106,30.741,-3.2455000000000016
0.3061586538461538,31.8405,-5.3260000000000005
0.1547803738317757,16.5615,-7.470000000000001
0.18492792792792787,20.526999999999994,-11.398500000000002
0.10255555555555548,9.229999999999993,-8.866500000000002
0.2831029411764705,28.87649999999999,-4.181499999999993
0.23299009900990095,23.531999999999996,-3.562000000000001
0.00967857142857139,0.9484999999999963,-12.538500000000006
0.16563402061855667,16.066499999999998,-9.630999999999993
0.1813279569892473,16.8635,-5.224000000000002
0.09390476190476181,9.85999999999999,-6.674500000000004
0.2305236220472441,29.276500000000002,-6.2869999999999955
0.3708565891472868,47.8405,-3.3079999999999963
0.1975963302752293,21.537999999999993,-4.925500000000001
0.18371568627450977,18.738999999999997,-5.444000000000003
0.17222277227722768,17.394499999999997,-7.50199999999999
0.050224299065420516,5.373999999999995,-8.427000000000001
0.1580526315789473,15.014999999999993,-4.490000000000001
0.19107079646017694,21.590999999999994,-6.669999999999998
0.1088617021276595,10.232999999999993,-7.874000000000002
0.27005803571428566,30.246499999999994,-4.819999999999997
0.18883962264150936,20.016999999999992,-6.035499999999992
0.19917289719626166,21.3115,-5.983999999999998
0.21192021276595746,19.9205,-5.399499999999993
0.2348769841269841,29.594499999999996,-5.742500000000001
0.07605940594059399,7.681999999999993,-10.561000000000002
0.21898979591836734,21.461,-5.841000000000001
0.31929838709677416,39.592999999999996,-3.6550000000000082
0.17748969072164944,17.216499999999996,-7.874000000000002
0.17241666666666658,15.517499999999993,-6.9520000000000035
0.29322047244094485,37.239,-3.4620000000000006
0.017213414634146267,1.411499999999994,-10.662000000000003
0.35181981981981986,39.05200000000001,-3.362
0.2545694444444444,27.493499999999997,-6.143999999999998
0.12459708737864071,12.833499999999994,-6.322000000000002
0.12464018691588781,13.336499999999996,-7.879500000000002
0.1342836538461538,13.965499999999995,-6.202000000000002
0.1608366336633663,16.2445,-5.150999999999996
0.32933009708737865,33.921,-4.382999999999992
0.2348061224489795,23.010999999999992,-6.832500000000002
0.21430932203389827,25.288499999999996,-6.772500000000003
0.11490094339622632,12.17949999999999,-6.215500000000002
0.20602777777777775,18.542499999999997,-5.520499999999995
0.19449999999999998,22.367499999999996,-5.277500000000002
0.24302941176470583,28.920499999999993,-5.269
0.24318421052631572,32.34349999999999,-5.3840000000000146
0.23672972972972967,26.276999999999994,-5.277499999999998
0.16704901960784307,17.038999999999994,-7.673999999999998
0.13146808510638291,12.357999999999995,-6.3355000000000015
0.149892156862745,15.288999999999993,-4.612000000000001
0.33564173228346456,42.6265,-2.9775000000000005
0.11871874999999994,11.396999999999995,-4.819000000000003
0.0696470588235294,5.919999999999998,-8.332500000000003
0.024385057471264297,2.121499999999994,-10.446500000000004
0.20618478260869558,18.968999999999994,-5.426000000000002
0.10944565217391301,10.068999999999997,-8.147000000000002
0.2954221311475409,36.04149999999999,-3.843999999999994
0.2066010638297872,19.420499999999997,-6.9769999999999985
0.2031904761904761,21.33499999999999,-5.765000000000001
0.07098809523809517,5.962999999999995,-6.737000000000001
0.3521754385964912,40.147999999999996,-4.37850000000001
0.28452403846153845,29.5905,-3.1664999999999957
0.09006451612903221,8.375999999999996,-6.364000000000004
0.13345631067961164,13.745999999999999,-5.233000000000002
8.51063829786597e-05,0.007999999999994012,-8.394500000000003
0.1774896907216495,17.2165,-3.4970000000000008
0.04231553398058247,4.358499999999995,-7.619000000000003
0.24399494949494943,24.155499999999993,-5.182500000000001
0.10647368421052626,10.114999999999995,-8.444500000000001
0.2386588785046729,25.5365,-3.4690000000000003
0.2798982300884955,31.628499999999995,-5.250499999999992
0.08240760869565211,7.581499999999994,-5.570000000000003
0.19794036697247702,21.575499999999995,-3.9659999999999975
0.25297826086956515,29.092499999999994,-3.166500000000001
0.008710526315789419,0.8274999999999948,-9.419500000000005
0.18981249999999997,21.258999999999997,-4.222000000000001
0.18684693877551017,18.310999999999996,-5.277500000000002
0.07297826086956517,8.392499999999995,-8.288500000000004
0.14362499999999995,14.362499999999994,-5.788999999999994
0.24973255813953482,32.21549999999999,-5.815500000000002
0.2083888888888889,22.506,-5.1675
0.16371052631578945,15.552499999999998,-6.066000000000001
0.09662264150943391,10.241999999999994,-8.871000000000002
0.28909134615384613,30.065499999999997,-3.595500000000003
0.10713736263736255,9.749499999999992,-5.323500000000003
0.24495454545454537,26.94499999999999,-4.222000000000001
0.034525252525252494,3.4179999999999966,-8.216500000000003
0.08588888888888885,7.729999999999997,-5.584000000000002
0.23509139784946234,21.8635,-3.166500000000001
0.17174999999999996,17.174999999999997,-6.201000000000001
-0.07087356321839089,-6.1660000000000075,-13.679000000000004
0.29804166666666665,35.765,-5.070999999999991
0.19765217391304343,22.729999999999993,-5.287999999999993
0.33178070175438595,37.823,-3.8979999999999997
0.264549504950495,26.719499999999996,-2.624500000000001
0.06643627450980387,6.776499999999995,-4.0245000000000015
0.04559890109890102,4.149499999999993,-10.311500000000002
0.18664285714285708,19.597499999999993,-9.279000000000002
0.11537765957446806,10.845499999999998,-7.145000000000002
0.2696050420168066,32.082999999999984,-6.412000000000001
0.03395783132530116,2.8184999999999967,-9.756000000000004
0.1561935483870967,14.525999999999994,-7.801999999999994
0.07717045454545447,6.790999999999993,-10.421500000000002
0.024326732673267255,2.4569999999999927,-9.938000000000006
0.24699999999999997,22.229999999999997,-3.7455000000000003
0.3118245614035088,35.548,-4.012999999999991
0.18842857142857136,19.784999999999993,-6.456000000000002
0.4424838709677419,54.867999999999995,-3.8440000000000083
0.21250847457627117,25.075999999999997,-5.024499999999993
0.1034488636363636,9.103499999999997,-5.938000000000001
0.1947427184466019,20.058499999999995,-6.635500000000002
0.12222988505747123,10.633999999999997,-7.792000000000003
0.20837711864406774,24.588499999999993,-6.714499999999996
0.34781858407079647,39.3035,-3.902500000000007
0.2693737373737373,26.667999999999996,-5.553500000000001
-0.07417469879518082,-6.156500000000008,-9.626000000000005
0.09070786516853924,8.072999999999992,-6.153500000000001
0.09280097087378635,9.558499999999993,-12.367500000000003
0.25004123711340204,24.253999999999998,-4.193999999999997
0.11906896551724132,10.358999999999995,-4.955000000000002
0.11807456140350868,13.460499999999989,-10.035500000000004
0.30387499999999995,38.895999999999994,-5.162000000000003
0.19891919191919188,19.692999999999998,-4.4830000000000005
0.148383495145631,15.283499999999995,-9.768500000000003
0.226551282051282,26.506499999999996,-4.8995000000000015
0.1893660714285714,21.208999999999996,-5.287000000000001
0.05917889908256877,6.450499999999996,-8.723
0.03272674418604646,2.8144999999999953,-7.125500000000002
0.19742968749999995,25.270999999999994,-6.385000000000002
0.025614130434782566,2.356499999999996,-8.416000000000004
0.248625,24.8625,-3.6464999999999925
0.2217836538461538,23.065499999999997,-6.230000000000002
0.24317788461538456,25.290499999999994,-4.033
0.18103846153846148,21.181499999999993,-4.980000000000001
0.18127884615384607,18.85299999999999,-7.199500000000002
0.1186379310344827,10.321499999999995,-5.1395000000000035
0.28394954128440364,30.950499999999995,-4.725999999999992
0.27044339622641506,28.666999999999994,-2.9775000000000005
0.261646017699115,29.565999999999995,-6.332999999999993
0.08670297029702967,8.756999999999996,-6.612000000000002
0.08999999999999993,8.999999999999993,-5.958000000000002
0.27931182795698917,25.975999999999992,-5.4925000000000015
0.12136781609195402,10.559,-5.9395000000000024
0.14803773584905652,15.691999999999991,-7.293000000000003
0.31596226415094336,33.492,-4.1634999999999955
0.10264220183486236,11.187999999999997,-6.511000000000003
0.28309223300970865,29.15849999999999,-4.2065
0.23979914529914526,28.056499999999996,-4.216000000000001
0.2540588235294118,25.914,-5.636999999999993
0.19959708737864076,20.5585,-5.008500000000003
0.046893617021276535,4.407999999999994,-8.9175
0.2640093457943925,28.248999999999995,-4.5774999999999935
0.08624999999999995,8.624999999999995,-8.196500000000002
0.3436666666666667,36.085,-5.486999999999991
0.20587499999999992,20.58749999999999,-5.3580000000000005
0.18891747572815532,19.458499999999997,-6.591999999999988
0.27384782608695646,25.193999999999996,-4.728499999999995
0.355091603053435,46.51699999999999,-3.5219999999999985
0.07156310679611644,7.370999999999993,-5.782000000000001
0.1899656862745098,19.3765,-4.3385
0.06401530612244896,6.273499999999998,-7.930000000000001
0.25576373626373616,23.274499999999993,-5.277499999999993
0.019499999999999938,1.7549999999999943,-9.171000000000003
0.15307558139534877,13.164499999999995,-4.626000000000001
-0.0023421052631579556,-0.2225000000000058,-8.746500000000001
0.18015340909090902,15.853499999999993,-3.9160000000000004
-0.10293150684931514,-7.514000000000005,-11.123000000000003
0.22204629629629624,23.980999999999995,-4.7105000000000015
0.020005050505050408,1.9804999999999904,-7.989000000000005
0.30699999999999994,32.23499999999999,-3.2065
-0.019612903225806527,-1.824000000000007,-10.180000000000003
-0.013977011494252947,-1.2160000000000064,-10.209000000000003
0.14153608247422675,13.728999999999994,-5.970000000000002
0.15916346153846148,16.552999999999994,-6.285500000000001
0.1897777777777777,25.61999999999999,-4.437000000000001
0.26379012345679004,21.366999999999994,-4.202500000000001
0.2618349056603773,27.754499999999993,-3.820500000000001
0.12202293577981647,13.300499999999996,-5.984000000000001
0.11637499999999996,10.706499999999997,-6.551000000000002
0.1277568807339449,13.925499999999992,-5.359500000000001
0.046697802197802125,4.249499999999993,-13.063500000000001
0.2557499999999999,25.574999999999992,-5.066000000000001
0.16199999999999995,17.819999999999993,-7.750499999999986
0.12212499999999997,12.212499999999997,-6.237000000000002
0.2067524752475247,20.881999999999994,-9.361
0.05255555555555548,4.729999999999993,-6.352500000000001
0.09782446808510634,9.195499999999996,-7.807500000000003
0.2609663461538461,27.140499999999996,-5.269
0.033994680851063795,3.1954999999999965,-10.258000000000003
0.17505555555555552,18.905999999999995,-9.306999999999997
0.13941758241758234,12.686999999999994,-6.901999999999999
0.19254687499999998,18.484499999999997,-4.8995000000000015
0.15362162162162157,17.051999999999996,-5.498500000000002
0.2655280373831776,28.4115,-6.332999999999991
0.2303418367346939,22.573500000000003,-5.687000000000003
0.280536036036036,31.139499999999995,-8.686999999999994
0.19824999999999998,19.825,-5.708500000000002
0.23245454545454539,25.569999999999993,-4.49
0.21061445783132518,17.48099999999999,-5.6080000000000005
0.02890860215053757,2.688499999999994,-8.850000000000003
0.1614811320754716,17.11699999999999,-7.530000000000003
0.24334453781512613,28.95800000000001,-6.389499999999991
0.15349122807017537,17.497999999999994,-5.337000000000002
0.11631122448979585,11.398499999999993,-9.409000000000002
0.12164646464646463,12.042999999999997,-7.321000000000003
0.24182905982905983,28.294,-7.422999999999991
0.14797222222222217,15.980999999999995,-9.640500000000003
0.15906185567010303,15.428999999999993,-6.438000000000002
0.4024741379310345,46.687,-3.9330000000000034
0.30983203125,39.6585,-4.639499999999995
0.1765833333333333,15.892499999999997,-4.781500000000001
0.25349999999999995,25.349999999999994,-3.5220000000000002
0.0925555555555555,8.329999999999995,-6.807500000000003
0.0851553398058252,8.770999999999995,-5.8480000000000025
0.2571302083333333,24.684499999999996,-4.301000000000001
0.10588613861386133,10.694499999999994,-8.5965
0.10091592920353977,11.403499999999994,-8.444
0.1788434343434343,17.705499999999997,-5.468499999999995
0.04449999999999994,3.7824999999999953,-6.224500000000001
0.16072596153846147,16.71549999999999,-5.742000000000001
0.24125925925925926,26.056,-6.2835
0.12443119266055042,13.562999999999995,-6.579000000000004
0.21434536082474223,20.791499999999996,-4.845000000000001
0.3712201834862386,40.46300000000001,-3.847000000000001
0.24336363636363634,24.092999999999996,-6.1350000000000025
0.10283333333333328,10.488999999999994,-7.962500000000001
0.2897702702702702,32.16449999999999,-3.6760000000000006
0.21064583333333325,25.27749999999999,-5.088500000000002
0.3535909090909091,42.7845,-5.2775000000000105
0.10068131868131863,9.161999999999995,-9.105000000000002
0.03775980392156854,3.851499999999991,-8.184500000000003
0.2983659793814433,28.9415,-3.1665
0.09114948453608242,8.841499999999995,-4.798000000000002
0.21784070796460173,24.615999999999996,-6.536499999999997
0.09879687499999994,9.484499999999993,-10.103000000000002
0.2559495798319327,30.457999999999995,-4.6245
0.33056115107913664,45.94799999999999,-5.277500000000001
-0.016684210526315853,-1.268000000000005,-8.539500000000004
-0.02339772727272733,-2.059000000000005,-7.458000000000002
0.029752808988763965,2.647999999999993,-6.299000000000002
0.19478846153846147,25.32249999999999,-10.246999999999993
0.18504054054054048,20.539499999999993,-11.768499999999996
0.220235294117647,22.463999999999995,-4.222000000000001
0.06285937499999997,6.034499999999997,-6.966500000000003
0.25568951612903223,31.705499999999997,-4.388499999999993
0.16239473684210523,15.427499999999997,-6.958500000000003
0.12745454545454538,12.617999999999993,-6.552000000000001
0.23586178861788618,29.011,-5.2775
0.1605194174757281,16.533499999999993,-6.157000000000003
0.21884895833333332,21.0095,-3.6190000000000007
0.36120560747663555,38.649,-3.4674999999999976
0.21949999999999997,23.047499999999996,-5.048999999999989
0.08979569892473112,8.350999999999994,-7.784500000000003
0.355728813559322,41.976,-4.388500000000004
0.3332755102040816,32.660999999999994,-5.37149999999999
0.08187623762376231,8.269499999999994,-7.703000000000003
0.011885057471264292,1.0339999999999934,-11.978000000000005
0.1796415094339622,19.041999999999994,-4.877000000000001
0.17902380952380947,18.797499999999996,-4.0185
0.11708064516129023,10.888499999999992,-6.8245000000000005
0.21733653846153844,22.602999999999998,-6.638500000000002
0.24794387755102035,24.298499999999994,-9.256000000000004
0.308216814159292,34.82849999999999,-2.9720000000000004
0.16043137254901965,16.364000000000004,-5.277499999999993
0.1405805084745762,16.588499999999993,-7.796500000000001
0.09488265306122443,9.298499999999994,-7.037000000000001
0.12405729166666662,11.909499999999996,-13.736999999999997
0.2712543859649122,30.92299999999999,-3.612000000000002
0.09169387755102036,8.985999999999995,-4.5775000000000015
0.20658791208791208,18.7995,-4.033
0.16832075471698113,17.842,-4.74049999999999
0.24230701754385964,27.622999999999998,-8.311500000000002
0.1411145833333333,13.546999999999995,-10.571000000000003
0.4226779661016949,49.876,-5.913499999999992
0.28865887850467287,30.886499999999995,-4.327500000000001
0.10663592233009701,10.983499999999992,-5.818500000000002
0.16928448275862065,19.636999999999997,-5.924000000000001
0.5027175925925925,54.293499999999995,-2.111000000000004
0.34007086614173226,43.189,-4.113500000000001
0.1218058252427184,12.545999999999994,-4.294000000000002
-0.039590909090909156,-3.048500000000005,-11.281000000000002
0.23307142857142857,24.4725,-4.380000000000001
0.027499999999999934,2.7499999999999933,-7.528500000000001
0.22459259259259245,24.255999999999986,-6.712500000000002
0.28818421052631576,27.377499999999998,-3.8470000000000004
0.21463274336283186,24.2535,-7.176000000000001
0.07774175824175816,7.074499999999993,-6.224500000000001
0.23349082568807333,25.450499999999995,-4.5525
0.15699999999999997,16.955999999999996,-6.333
0.0780227272727272,6.865999999999993,-7.270000000000003
0.2457499999999999,27.03249999999999,-10.842999999999995
0.35304166666666664,42.364999999999995,-3.0329999999999977
0.3025645161290322,37.517999999999994,-4.221999999999994
0.03947126436781606,3.4339999999999975,-10.427000000000001
0.047138888888888834,4.242499999999995,-6.892000000000003
0.021772727272727232,1.9159999999999964,-9.099000000000002
0.08824999999999993,8.471999999999992,-8.784500000000001
0.11378571428571421,11.947499999999993,-8.610499999999995
0.22033333333333333,26.439999999999998,-3.5220000000000002
0.19949999999999996,22.942499999999995,-5.082999999999995
0.08265789473684206,7.852499999999996,-11.878000000000004
0.19568421052631574,18.589999999999996,-4.908999999999995
0.13086363636363632,14.394999999999994,-6.355000000000002
0.29197706422018344,31.825499999999995,-4.221999999999994
0.016166666666666614,1.4549999999999952,-12.342500000000005
0.1441287128712871,14.556999999999995,-6.144000000000002
-0.028204081632653154,-2.764000000000009,-12.766500000000002
0.2097925531914893,19.720499999999994,-7.7570000000000014
0.16133673469387746,15.810999999999993,-5.167500000000002
0.12858018867924523,13.629499999999995,-8.450500000000002
0.25024712643678154,21.771499999999996,-3.5705000000000005
0.23746874999999998,26.5965,-4.599500000000002
0.14521839080459764,12.633999999999995,-8.639000000000003
0.08674999999999994,8.674999999999994,-5.352
-0.0025238095238096074,-0.2650000000000088,-10.069500000000003
0.02410526315789467,2.289999999999994,-8.502000000000002
0.2033592233009708,20.945999999999994,-5.1895000000000024
0.1004210526315789,9.539999999999996,-7.956000000000002
0.13598351648351642,12.374499999999994,-7.499000000000001
0.14239603960396036,14.381999999999996,-5.101000000000003
0.17126767676767674,16.955499999999997,-11.762500000000005
0.27985714285714286,29.384999999999998,-4.437000000000001
0.20305263157894732,19.289999999999996,-5.4945
0.3071937984496124,39.628,-3.166500000000001
0.10394148936170206,9.770499999999993,-7.898500000000004
0.2120245098039215,21.626499999999993,-4.875999999999996
0.3271650943396226,34.6795,-8.22849999999999
0.17335638297872333,16.295499999999993,-6.9810000000000025
0.27351376146788986,29.81299999999999,-4.481499999999993
0.167906862745098,17.126499999999997,-5.623500000000001
0.14475252525252516,14.33049999999999,-4.899500000000001
0.18751470588235286,19.126499999999993,-6.763
0.20959433962264143,22.21699999999999,-5.650500000000001
0.13923684210526313,15.872999999999996,-10.236500000000003
0.060856382978723325,5.720499999999992,-8.764000000000003
0.2675434782608695,30.76749999999999,-5.277499999999993
0.15677477477477472,17.401999999999994,-4.247999999999999
0.009794117647058766,0.832499999999995,-7.886000000000003
0.2486666666666666,28.347999999999992,-4.625999999999996
0.25794339622641504,27.341999999999995,-6.578499999999991
0.31376020408163263,30.748499999999996,-3.840999999999994
0.18235046728971957,19.511499999999995,-5.0630000000000015
0.03274404761904754,2.7504999999999935,-7.771000000000003
0.14239719626168218,15.236499999999994,-8.068999999999997
0.1293611111111111,11.642499999999998,-5.6480000000000015
0.13776923076923073,14.327999999999996,-6.601000000000003
0.051811320754716915,5.491999999999993,-8.797500000000003
0.09716203703703696,10.493499999999992,-9.634500000000003
-0.0241079545454546,-2.1215000000000046,-10.715500000000002
0.378694214876033,45.821999999999996,-3.1665000000000063
0.12271782178217816,12.394499999999994,-9.623500000000003
0.045169642857142776,5.058999999999991,-9.431500000000003
0.18901530612244893,18.523499999999995,-5.846500000000001
0.19899561403508767,22.685499999999994,-4.7465
0.2729090909090908,30.019999999999992,-4.114999999999995
0.06762499999999994,6.762499999999994,-8.182000000000002
0.055735955056179703,4.9604999999999935,-4.646500000000001
0.14061111111111108,12.654999999999996,-6.6800000000000015
0.039954545454545395,4.394999999999993,-6.812500000000005
0.12702688172043006,11.813499999999994,-5.235000000000001
0.23002631578947355,21.85249999999999,-4.190500000000002
0.3011176470588235,35.833,-2.7915000000000028
0.16463157894736838,15.639999999999995,-5.043000000000001
0.07063636363636358,6.992999999999995,-11.377000000000002
0.2483915094339623,26.329500000000003,-6.614000000000006
0.1370531914893616,12.88299999999999,-6.211500000000003
0.16560091743119262,18.050499999999996,-6.788499999999992
0.09439406779661008,11.13849999999999,-5.382500000000002
-0.10466666666666673,-9.420000000000005,-10.737000000000005
0.24077192982456141,27.448,-5.2219999999999995
0.2639575471698113,27.979499999999994,-4.175999999999995
0.13132065217391298,12.081499999999995,-5.824000000000002
0.3594606299212598,45.6515,-4.222000000000001
0.4059173228346457,51.551500000000004,-3.1665000000000063
0.1619107142857142,18.133999999999993,-5.469000000000001
0.13686111111111107,14.780999999999995,-5.8465000000000025
0.09379245283018865,9.941999999999997,-7.641000000000002
0.11079213483146061,9.860499999999995,-6.045000000000002
0.2126818181818181,25.73449999999999,-5.088499999999993
0.01026704545454537,0.9034999999999926,-7.239000000000008
0.3381,42.2625,-4.899500000000001
0.18152830188679236,19.24199999999999,-5.005000000000001
0.3619107142857142,40.53399999999999,-4.520500000000001
0.19891919191919183,19.69299999999999,-4.8034999999999926
0.11541836734693872,11.310999999999995,-11.139500000000002
0.37686940298507465,50.5005,-3.5405000000000086
0.19515217391304346,22.4425,-3.2325000000000017
0.222875,22.287499999999998,-4.247999999999994
0.2547477477477477,28.276999999999997,-5.133000000000003
0.1371339285714285,15.358999999999993,-8.06599999999999
0.11414285714285709,11.984999999999994,-5.255000000000001
0.13063281249999995,16.720999999999993,-6.0125000000000055
0.1297083333333333,15.564999999999994,-11.444500000000001
0.23185955056179763,20.63549999999999,-5.7135
0.18764159292035393,21.203499999999995,-4.488500000000002
0.0734194915254237,8.663499999999996,-6.333000000000002
0.2208221153846153,22.96549999999999,-4.7065
0.1634220183486238,17.812999999999995,-8.997500000000004
0.08512499999999994,6.469499999999995,-10.505500000000001
0.19949999999999996,19.949999999999996,-7.342499999999992
0.17903389830508473,21.125999999999998,-8.711999999999989
0.1451024096385542,12.043499999999998,-7.584000000000001
0.26237383177570084,28.07399999999999,-4.858000000000002
0.1973935185185185,21.318499999999997,-6.143999999999991
0.09792105263157888,9.302499999999993,-9.522000000000004
0.24875257731958758,24.128999999999994,-4.838499999999998
0.041487951807228834,3.443499999999993,-4.902500000000001
0.05637499999999994,5.637499999999994,-11.749000000000002
0.12034951456310675,12.395999999999995,-6.7965000000000035
0.17614893617021268,16.557999999999993,-4.177499999999995
0.15582352941176467,13.244999999999996,-9.990500000000003
0.20646236559139783,19.200999999999997,-4.407999999999998
0.19077403846153843,19.840499999999995,-5.353499999999993
0.30218348623853214,32.938,-3.497
0.1778333333333333,17.605499999999996,-6.834000000000002
0.16091304347826083,18.504999999999995,-6.046499999999998
0.1458888888888889,15.756,-6.3050000000000015
0.2873571428571428,36.206999999999994,-4.813500000000008
0.3127608695652173,35.967499999999994,-4.725999999999992
0.19778282828282823,19.580499999999994,-7.0685
0.08199999999999992,7.625999999999992,-5.874000000000002
0.2118469387755101,20.760999999999992,-8.052000000000003
0.24398453608247417,23.666499999999996,-3.6345
0.11855660377358482,12.566999999999991,-16.97349999999998
0.2583274336283185,29.190999999999992,-6.688499999999991
0.21616666666666662,19.454999999999995,-5.4605000000000015
0.15804166666666664,17.068499999999997,-5.277500000000001
0.21999999999999997,21.999999999999996,-5.128499999999992
0.14739351851851842,15.918499999999991,-8.012999999999998
0.20975,20.974999999999998,-4.221999999999994
0.05408333333333326,4.8674999999999935,-8.825500000000002
-0.05118452380952386,-4.2995000000000045,-9.237500000000002
0.20769444444444443,22.430999999999997,-7.557000000000002
0.16729411764705882,19.907999999999998,-4.222000000000001
0.23869642857142856,26.733999999999998,-2.977500000000001
0.3192596153846153,33.20299999999999,-2.525999999999998
0.051515306122448916,5.0484999999999935,-6.493
0.25997131147540986,31.7165,-4.303000000000001
0.09756603773584901,10.341999999999995,-7.959000000000001
0.1967058823529412,20.064000000000004,-5.463500000000001
0.3409622641509434,36.141999999999996,-4.253499999999995
0.12322596153846146,12.815499999999993,-11.195500000000003
0.10260810810810805,11.389499999999995,-6.962000000000003
0.1565192307692307,16.27799999999999,-4.3025
0.29846039603960395,30.144499999999997,-2.4665
0.15878571428571422,16.672499999999992,-13.681000000000004
0.335530534351145,43.954499999999996,-4.899499999999993
0.04476595744680845,4.207999999999995,-15.034000000000004
0.015854166666666614,1.521999999999995,-7.729000000000003
0.1939469026548672,21.915999999999993,-5.534000000000001
0.03237128712871279,3.2694999999999914,-12.912500000000005
0.26318556701030926,25.528999999999996,-3.764999999999997
0.07084408602150534,6.588499999999996,-5.576500000000001
0.13213020833333325,12.684499999999993,-4.033000000000001
0.2515652173913043,23.143999999999995,-4.359000000000001
0.13636893203883488,14.045999999999992,-4.950500000000002
0.2939612068965517,34.0995,-4.1635
0.14570967741935476,13.550999999999993,-10.321499999999993
0.11474999999999995,11.474999999999994,-8.114000000000003
0.2532264150943395,26.84199999999999,-5.088499999999993
0.057140449438202165,5.085499999999993,-9.147500000000003
0.13553535353535348,13.417999999999994,-7.650500000000002
0.19389903846153841,20.165499999999994,-3.6219999999999963
0.10638118811881184,10.744499999999995,-5.759000000000001
0.09237735849056598,9.791999999999994,-9.636000000000003
0.2942663551401869,31.486499999999996,-4.617499999999994
0.2652291666666666,31.827499999999993,-5.469999999999992
0.20486585365853655,25.198499999999996,-5.196500000000002
0.06441758241758232,5.861999999999991,-6.359000000000001
0.3048794642857143,34.146499999999996,-8.065999999999995
0.15047826086956512,17.30499999999999,-7.039500000000002
0.06874242424242419,6.805499999999994,-11.340000000000003
0.1072475247524752,10.831999999999995,-5.958000000000002
0.1209285714285714,12.697499999999996,-6.096500000000002
0.15489473684210525,14.714999999999998,-7.501999999999999
0.24145945945945935,26.80199999999999,-3.1664999999999957
0.17470833333333327,18.868499999999994,-4.569000000000001
0.11990322580645159,11.150999999999998,-9.4105
0.05510606060606053,5.455499999999993,-9.357000000000003
0.17494117647058818,14.869999999999996,-4.3025
0.236040404040404,23.367999999999995,-3.3470000000000013
0.1845990099009901,18.6445,-3.899499999999996
0.18411864406779657,21.725999999999996,-5.543000000000001
0.17470833333333327,16.771999999999995,-11.601499999999984
-0.08411445783132537,-6.981500000000006,-8.982000000000006
0.1653333333333333,16.863999999999997,-4.705000000000002
0.10118316831683165,10.219499999999996,-8.790000000000001
0.3282606837606838,38.4065,-4.701999999999995
0.255469387755102,25.035999999999994,-5.083000000000002
0.18030729166666662,17.309499999999996,-6.324499999999993
0.21361057692307683,22.21549999999999,-3.332999999999995
0.15099509803921563,15.401499999999993,-6.775500000000002
0.14316071428571425,16.033999999999995,-6.613000000000003
0.11452212389380523,12.94099999999999,-6.932000000000002
0.10346464646464643,10.242999999999997,-6.5855000000000015
0.12635975609756092,10.361499999999996,-6.405000000000002
0.1462326732673267,14.769499999999995,-10.797500000000001
0.1242965116279069,10.689499999999994,-5.175000000000002
0.1197604166666666,11.496999999999995,-5.631500000000001
0.06495454545454539,5.001499999999995,-6.350500000000002
0.11339880952380947,9.525499999999996,-6.945500000000001
0.07386046511627903,6.351999999999997,-5.5925
0.317,36.455,-4.158000000000001
0.2588939393939394,25.6305,-5.607999999999993
0.012376344086021434,1.1509999999999934,-8.515500000000003
