entry_timestamp,exit_timestamp,window,volatility,volatility_bucket,hmm_state,pnl_R,pnl_points,exit_reason,holding_bars,past_return_30,directional_pressure_30,close_location_30,normalized_momentum_30
2025-10-09 12:58:00-04:00,2025-10-09 13:10:00-04:00,4,0.001587090776892185,NORMAL,2,-1.0,-20.0,stop,12,-0.0019516219852896352,-0.312463072253084,0.0,-1.2296851659054244
2025-10-09 13:14:00-04:00,2025-10-09 13:29:00-04:00,4,0.0016024570370782583,NORMAL,2,0.9625,19.25,timeout,15,-0.0016779597596057478,-0.23717939217906178,0.0,-1.0471168466801162
2025-10-09 13:36:00-04:00,2025-10-09 13:38:00-04:00,4,0.0017518166756865469,NORMAL,2,-1.0,-20.0,stop,2,-0.0016215024558629085,-0.21410419923873114,0.0,-0.9256119537893042
2025-10-10 15:33:00-04:00,2025-10-10 15:36:00-04:00,4,0.0021040278467800663,NORMAL,2,1.3,26.0,target,3,-0.003383893494274703,-0.3589928539477702,0.07729468599033816,-1.608293112400247
2025-10-10 15:37:00-04:00,2025-10-10 15:39:00-04:00,4,0.0022577902051032356,NORMAL,2,1.3,26.0,target,2,-0.0051889023785087265,-0.5369627285139406,0.008281573498964804,-2.298221671251988
2025-10-13 13:26:00-04:00,2025-10-13 13:41:00-04:00,4,0.0015511916871940204,NORMAL,2,0.3375,6.75,timeout,15,-0.0014596150995500197,-0.21280069073229863,0.018957345971563982,-0.9409637194422726
2025-10-13 14:47:00-04:00,2025-10-13 15:02:00-04:00,4,0.0012296336555987994,NORMAL,2,1.3,26.0,target,15,-0.0009729655364817163,-0.18361381228669887,0.0,-0.7912645624585702
2025-10-13 15:03:00-04:00,2025-10-13 15:07:00-04:00,4,0.0015039348685741887,NORMAL,2,-1.0,-20.0,stop,4,-0.0026208951852991374,-0.3986504620348487,0.10588235294117647,-1.7426919476798137
2025-10-14 14:43:00-04:00,2025-10-14 14:47:00-04:00,4,0.0013077098336519697,NORMAL,2,-1.0,-20.0,stop,4,-0.00110322082063869,-0.1979181949341673,0.0,-0.8436281445997738
2025-10-14 15:34:00-04:00,2025-10-14 15:38:00-04:00,4,0.0014091681936133124,NORMAL,2,1.3,26.0,target,4,-0.0011925941326645655,-0.18755655520556558,0.0,-0.8463107087356126
2025-10-15 11:17:00-04:00,2025-10-15 11:28:00-04:00,4,0.0018789922857186446,NORMAL,2,-1.0,-20.0,stop,11,-0.0015294672049293676,-0.19602156649185035,0.0,-0.8139826951681195
2025-10-15 11:30:00-04:00,2025-10-15 11:34:00-04:00,4,0.0021105461317048476,NORMAL,2,1.3,26.0,target,4,-0.0018552881017462875,-0.20889919280779598,0.0,-0.879055934327117
2025-10-15 11:35:00-04:00,2025-10-15 11:36:00-04:00,4,0.002169927290476259,NORMAL,2,1.3,26.0,target,1,-0.003052200890819083,-0.34012066796182133,0.0,-1.4065913195410256
2025-10-15 12:56:00-04:00,2025-10-15 13:01:00-04:00,4,0.0019439202247454824,NORMAL,2,1.3,26.0,target,5,-0.0030152471243433724,-0.3533322041757897,0.08169934640522876,-1.5511167001403872
2025-10-15 15:40:00-04:00,2025-10-15 15:44:00-04:00,4,0.001578815630007742,NORMAL,2,-1.0,-20.0,stop,4,-0.0013016630332356868,-0.20716429415131749,0.0,-0.8244553755965184
2025-10-15 15:51:00-04:00,2025-10-15 15:55:00-04:00,4,0.001852114729983045,NORMAL,2,1.3,26.0,target,4,-0.0023738470928669764,-0.3108281118632123,0.0,-1.2816954881022449
2025-10-15 15:56:00-04:00,2025-10-15 15:57:00-04:00,4,0.0020510164993532585,NORMAL,2,-1.0,-20.0,stop,1,-0.00354837639170694,-0.4053752398919561,0.0,-1.730057458253427
2025-10-16 11:27:00-04:00,2025-10-16 11:29:00-04:00,4,0.00224930264873498,NORMAL,2,1.3,26.0,target,2,-0.002998502996256594,-0.31618317315382494,0.0,-1.3330811653749521
2025-10-16 11:30:00-04:00,2025-10-16 11:31:00-04:00,4,0.002202236060468284,NORMAL,2,1.3,26.0,target,1,-0.0026846713586113013,-0.2830046572209801,0.06166219839142091,-1.2190661150287552
2025-10-17 15:56:00-04:00,2025-10-17 16:06:00-04:00,4,0.001696589903068452,NORMAL,2,-1.0,-20.0,stop,10,-0.001583124229880065,-0.20667621630205607,0.10975609756097561,-0.933121331806129
2025-10-20 12:37:00-04:00,2025-10-20 12:52:00-04:00,4,0.0011637858042407429,NORMAL,2,-0.6375,-12.75,timeout,15,-0.0010462655633048901,-0.19631134752428642,0.0,-0.8990190114816504
2025-10-20 14:43:00-04:00,2025-10-20 14:58:00-04:00,4,0.0005837216002605218,LOW,2,-0.4,-8.0,timeout,15,-0.0011819812747539873,-0.43061970473609096,0.0,-2.0249058356354386
2025-10-20 16:08:00-04:00,2025-10-20 16:12:00-04:00,4,0.0008930199144032349,LOW,2,-1.0,-20.0,stop,4,-0.0009385816375070492,-0.2580885017871237,0.056910569105691054,-1.051019828750696
2025-10-21 12:58:00-04:00,2025-10-21 13:02:00-04:00,4,0.0012414520248841983,NORMAL,2,1.3,26.0,target,4,-0.0016134319233911257,-0.35813098681790295,0.0,-1.2996329226186774
2025-10-21 13:03:00-04:00,2025-10-21 13:07:00-04:00,4,0.00137432531905557,NORMAL,2,-1.0,-20.0,stop,4,-0.003013229171966808,-0.5685545011799639,0.0,-2.1925152146927522
2025-10-22 10:15:00-04:00,2025-10-22 10:18:00-04:00,4,0.001980124653881562,NORMAL,2,-1.0,-20.0,stop,3,-0.0018927605130969498,-0.2110972022189536,0.0,-0.9558794742475654
2025-10-22 12:20:00-04:00,2025-10-22 12:22:00-04:00,4,0.0018094732308326256,NORMAL,2,1.3,26.0,target,2,-0.0014305095545868228,-0.18427161339556555,0.10887096774193548,-0.7905668512866458
2025-10-22 12:23:00-04:00,2025-10-22 12:25:00-04:00,4,0.001987465739026835,NORMAL,2,1.3,26.0,target,2,-0.0032863439180634666,-0.4046749205484916,0.0,-1.6535348778754944
2025-10-23 11:45:00-04:00,2025-10-23 11:47:00-04:00,4,0.0021645119110254023,NORMAL,2,-1.0,-20.0,stop,2,-0.0017514690246229914,-0.20472858430496715,0.0,-0.8091750457465774
2025-10-24 10:54:00-04:00,2025-10-24 10:57:00-04:00,4,0.0019420968809157686,NORMAL,2,1.3,26.0,target,3,-0.0016505018358647797,-0.1936814677740992,0.0,-0.849855561832996
2025-10-24 11:56:00-04:00,2025-10-24 12:00:00-04:00,4,0.001302114226554978,NORMAL,2,-1.0,-20.0,stop,4,-0.0011831566444122335,-0.21869148591012164,0.0,-0.9086427444560895
2025-10-24 15:53:00-04:00,2025-10-24 15:59:00-04:00,4,0.0006143100843082807,LOW,2,1.3,26.0,target,6,-0.0010946696498894007,-0.37048604273910907,0.0,-1.7819496665466752
2025-10-24 16:02:00-04:00,2025-10-24 16:17:00-04:00,4,0.0008648299102117483,LOW,2,0.2625,5.25,timeout,15,-0.001812516549575955,-0.45279241431623357,0.10204081632653061,-2.095806965247272
2025-10-24 16:18:00-04:00,2025-10-24 16:33:00-04:00,4,0.0008969524565603311,LOW,2,-0.6375,-12.75,timeout,15,-0.0014254202311680892,-0.35245666111166934,0.01282051282051282,-1.5891814786196665
2025-10-28 10:33:00-04:00,2025-10-28 10:38:00-04:00,4,0.0013897690957636454,NORMAL,2,-1.0,-20.0,stop,5,-0.0012453360926895252,-0.19303881532162548,0.0,-0.8960741007161642
2025-10-28 10:40:00-04:00,2025-10-28 10:55:00-04:00,4,0.0013552637093470514,NORMAL,2,-0.625,-12.5,timeout,15,-0.0014921900415984387,-0.25121835738563764,0.04891304347826087,-1.1010329807453907
2025-10-28 15:51:00-04:00,2025-10-28 16:06:00-04:00,4,0.001276725731110136,NORMAL,2,0.6875,13.75,timeout,15,-0.0013518306125968982,-0.25324798001507637,0.0,-1.0588261673252697
2025-10-29 10:50:00-04:00,2025-10-29 10:53:00-04:00,4,0.0012572701078483659,NORMAL,2,-1.0,-20.0,stop,3,-0.0010741949283117778,-0.19464216283736835,0.0,-0.8543867555636915
2025-10-29 11:05:00-04:00,2025-10-29 11:20:00-04:00,4,0.0016058447504415665,NORMAL,2,-0.5375,-10.75,timeout,15,-0.001827706267004656,-0.26354402586533027,0.04672897196261682,-1.1381587581876038
2025-10-29 11:38:00-04:00,2025-10-29 11:53:00-04:00,4,0.0013189007052899849,NORMAL,2,-0.65,-13.0,timeout,15,-0.0012168377872174949,-0.22284477863216157,0.0,-0.9226151615029659
2025-10-29 11:57:00-04:00,2025-10-29 12:11:00-04:00,4,0.0012921696922300057,NORMAL,2,1.3,26.0,target,14,-0.0013582345042215454,-0.240732133740625,0.07258064516129033,-1.0511270403483355
2025-10-29 13:26:00-04:00,2025-10-29 13:41:00-04:00,4,0.0008421357358081897,LOW,2,-0.7875,-15.75,timeout,15,-0.0013018255694504884,-0.3856160482752462,0.0,-1.5458619247420236
2025-10-30 11:39:00-04:00,2025-10-30 11:42:00-04:00,4,0.0017008047603070664,NORMAL,2,1.3,26.0,target,3,-0.0018168073902904021,-0.2423007326203695,0.0,-1.0682045539209288
2025-10-30 11:48:00-04:00,2025-10-30 11:50:00-04:00,4,0.0017116367538292704,NORMAL,2,-1.0,-20.0,stop,2,-0.0030549485812576666,-0.39896118338397085,0.0,-1.7848112775231904
2025-10-30 11:52:00-04:00,2025-10-30 11:56:00-04:00,4,0.00180623901496356,NORMAL,2,-1.0,-20.0,stop,4,-0.00332943621582972,-0.39941342385309275,0.08753315649867374,-1.8432976966212247
2025-10-30 14:15:00-04:00,2025-10-30 14:30:00-04:00,4,0.001576397925109382,NORMAL,2,0.5,10.0,timeout,15,-0.001569403615968519,-0.22590190408929664,0.0,-0.9955631068593436
2025-10-30 15:02:00-04:00,2025-10-30 15:17:00-04:00,4,0.0016158906126574682,NORMAL,2,1.3,26.0,target,15,-0.0017903573115852383,-0.28313516763419433,0.0,-1.1079693746353567
2025-10-30 15:18:00-04:00,2025-10-30 15:22:00-04:00,4,0.0016403482754542024,NORMAL,2,1.3,26.0,target,4,-0.003250857284720541,-0.44468553906774233,0.0,-1.9818091885519853
2025-10-30 15:23:00-04:00,2025-10-30 15:25:00-04:00,4,0.0020993001428775723,NORMAL,2,-1.0,-20.0,stop,2,-0.0045509049153646675,-0.4985722763121591,0.0,-2.1678200379325503
2025-10-30 15:58:00-04:00,2025-10-30 16:01:00-04:00,4,0.001954552092441947,NORMAL,2,-1.0,-20.0,both_hit_conservative_stop,3,-0.0018156803275644528,-0.217505568107236,0.0,-0.9289495708942744
2025-10-31 09:51:00-04:00,2025-10-31 09:54:00-04:00,4,0.0022945991175457553,NORMAL,2,-1.0,-20.0,stop,3,-0.0035402287952691256,-0.3387747395651142,0.10975609756097561,-1.5428528531187025
2025-10-31 10:04:00-04:00,2025-10-31 10:05:00-04:00,4,0.0020429523575200993,NORMAL,2,1.3,26.0,target,1,-0.0023505114651957764,-0.2713099357343705,0.0,-1.150546392598708
2025-10-31 11:30:00-04:00,2025-10-31 11:38:00-04:00,4,0.0010471683044751255,LOW,2,1.3,26.0,target,8,-0.001069797266593284,-0.2238507829759874,0.005813953488372093,-1.0216096705958848
2025-10-31 11:43:00-04:00,2025-10-31 11:45:00-04:00,4,0.0016469173551721013,NORMAL,2,-1.0,-20.0,stop,2,-0.0027762135332086314,-0.3987720125194555,0.08157894736842106,-1.685703004155008
2025-10-31 13:12:00-04:00,2025-10-31 13:27:00-04:00,4,0.0021146960803631607,NORMAL,2,-0.4125,-8.25,timeout,15,-0.0022802851171931484,-0.2249009171627949,0.0,-1.0783039408677348
2025-11-03 10:01:00-05:00,2025-11-03 10:08:00-05:00,4,0.0023283360706254407,NORMAL,2,1.3,26.0,target,7,-0.005002256240541054,-0.4642846077152546,0.0,-2.1484253513271137
2025-11-03 10:17:00-05:00,2025-11-03 10:18:00-05:00,4,0.002572453683971353,HIGH,2,-1.0,-20.0,stop,1,-0.003032372879308041,-0.2653685114954667,0.0,-1.1787861908660937
2025-11-03 10:27:00-05:00,2025-11-03 10:33:00-05:00,4,0.0028178826756434334,HIGH,2,1.3,26.0,target,6,-0.0038045045248999046,-0.3107527268776249,0.0,-1.3501287891736609
2025-11-03 11:28:00-05:00,2025-11-03 11:33:00-05:00,4,0.0019577409562261715,NORMAL,2,-1.0,-20.0,stop,5,-0.0015663197069905657,-0.1799551089611624,0.014084507042253521,-0.8000648410655276
2025-11-03 14:02:00-05:00,2025-11-03 14:17:00-05:00,4,0.0011278224124887045,LOW,2,0.4875,9.75,timeout,15,-0.0010135120002581004,-0.2311758943203148,0.0,-0.89864502516991
2025-11-03 14:18:00-05:00,2025-11-03 14:33:00-05:00,4,0.00145172844918749,NORMAL,2,0.0,0.0,timeout,15,-0.0017059190034822485,-0.26707786069863537,0.0,-1.1750951112358685
2025-11-03 14:42:00-05:00,2025-11-03 14:52:00-05:00,4,0.0011681632959468888,NORMAL,2,-1.0,-20.0,stop,10,-0.0010717555526563516,-0.21044366943826376,0.0,-0.9174706621710871
2025-11-03 15:31:00-05:00,2025-11-03 15:46:00-05:00,4,0.0011888565478366598,NORMAL,2,-0.575,-11.5,timeout,15,-0.0011473817725103314,-0.22529401671401672,0.019801980198019802,-0.9651137259564249
2025-11-03 15:52:00-05:00,2025-11-03 15:59:00-05:00,4,0.0010545070014401187,LOW,2,-1.0,-20.0,stop,7,-0.0009772250434939547,-0.1925244509791775,0.04716981132075472,-0.9267127123474556
2025-11-04 10:50:00-05:00,2025-11-04 10:52:00-05:00,4,0.0017961816511883847,NORMAL,2,1.3,26.0,target,2,-0.0014841841388897813,-0.18887385720198613,0.03286384976525822,-0.8262995771657168
2025-11-04 10:56:00-05:00,2025-11-04 10:58:00-05:00,4,0.0019017364485281645,NORMAL,2,1.3,26.0,target,2,-0.003257831251339536,-0.3946982002502033,0.0,-1.7130824062718637
2025-11-04 11:06:00-05:00,2025-11-04 11:21:00-05:00,4,0.0023609336898905505,NORMAL,2,1.3,26.0,target,15,-0.0030102024417562896,-0.29185376164271837,0.07272727272727272,-1.2750050772903487
2025-11-04 13:20:00-05:00,2025-11-04 13:22:00-05:00,4,0.0019559637852060844,NORMAL,2,-1.0,-20.0,stop,2,-0.0029708817776813745,-0.34542112297571387,0.0,-1.51888383627121
2025-11-04 13:27:00-05:00,2025-11-04 13:31:00-05:00,4,0.0020082742472654876,NORMAL,2,-1.0,-20.0,stop,4,-0.0017661625310144706,-0.2110991092157802,0.05172413793103448,-0.8794429014958082
2025-11-04 14:32:00-05:00,2025-11-04 14:39:00-05:00,4,0.0018321348513440138,NORMAL,2,1.3,26.0,target,7,-0.0017365972854727614,-0.21636374368677275,0.0,-0.9478545120184968
2025-11-04 14:40:00-05:00,2025-11-04 14:55:00-05:00,4,0.002038565315117948,NORMAL,2,0.6125,12.25,timeout,15,-0.0018741250715635623,-0.20017761961619615,0.050314465408805034,-0.9193353078584724
2025-11-04 15:58:00-05:00,2025-11-04 16:00:00-05:00,4,0.002037953607076778,NORMAL,2,-1.0,-20.0,stop,2,-0.0017609385899948252,-0.17928252640929665,0.10285714285714286,-0.8640719709614486
2025-11-04 16:36:00-05:00,2025-11-04 16:42:00-05:00,4,0.001333536294745345,NORMAL,2,-1.0,-20.0,stop,6,-0.0020727403420644874,-0.3407680705595262,0.0,-1.5543186565164335
2025-11-05 14:09:00-05:00,2025-11-05 14:11:00-05:00,4,0.0009202616136464802,LOW,2,-1.0,-20.0,stop,2,-0.0011495024878446982,-0.3016507898729593,0.0,-1.2491040273752863
2025-11-05 15:25:00-05:00,2025-11-05 15:35:00-05:00,4,0.0010386573866151998,LOW,2,1.3,26.0,target,10,-0.001110589971402173,-0.23391218977113093,0.0,-1.0692553537999558
2025-11-05 15:36:00-05:00,2025-11-05 15:48:00-05:00,4,0.0011464758236775572,NORMAL,2,1.3,26.0,target,12,-0.0013029192979513429,-0.2528439205840432,0.07291666666666667,-1.1364559732031339
2025-11-05 15:50:00-05:00,2025-11-05 15:57:00-05:00,4,0.001474337639065013,NORMAL,2,1.3,26.0,target,7,-0.002224012573594752,-0.33429773476688773,0.0,-1.508482531182724
2025-11-05 15:58:00-05:00,2025-11-05 16:01:00-05:00,4,0.0017104738304400224,NORMAL,2,1.3,26.0,target,3,-0.003100241959864492,-0.40757118761938455,0.0,-1.81250476019674
2025-11-05 16:02:00-05:00,2025-11-05 16:05:00-05:00,4,0.0017119035288020194,NORMAL,2,-1.0,-20.0,stop,3,-0.0035249012403953377,-0.48260901859588157,0.021176470588235293,-2.0590536680896054
2025-11-05 16:08:00-05:00,2025-11-05 16:12:00-05:00,4,0.0019578846681866176,NORMAL,2,1.3,26.0,target,4,-0.003226986530956758,-0.37418938996906087,0.08775981524249422,-1.6482005214053674
2025-11-05 16:13:00-05:00,2025-11-05 16:18:00-05:00,4,0.0020543076426518957,NORMAL,2,-1.0,-20.0,stop,5,-0.004689250242357989,-0.5247067994541712,0.0,-2.2826426504964266
2025-11-06 15:30:00-05:00,2025-11-06 15:33:00-05:00,4,0.0017906671533474325,NORMAL,2,1.3,26.0,target,3,-0.0019504019133548232,-0.2584932345544116,0.0,-1.089204048730545
2025-11-06 15:34:00-05:00,2025-11-06 15:35:00-05:00,4,0.0017233726267555714,NORMAL,2,-1.0,-20.0,stop,1,-0.0020291502094430085,-0.2922931863213087,0.03488372093023256,-1.177429754854059
2025-11-06 15:39:00-05:00,2025-11-06 15:43:00-05:00,4,0.001889847212000846,NORMAL,2,1.3,26.0,target,4,-0.0021169603683788563,-0.2716458536205904,0.015625,-1.1201754062105147
2025-11-06 15:44:00-05:00,2025-11-06 15:47:00-05:00,4,0.0018262859393684248,NORMAL,2,1.3,26.0,target,3,-0.0028993308900690084,-0.3775368799830229,0.03582089552238806,-1.5875558298782442
2025-11-06 15:48:00-05:00,2025-11-06 15:55:00-05:00,4,0.002001287332677012,NORMAL,2,1.3,26.0,target,7,-0.004182266666583306,-0.4946238079952712,0.0,-2.089788206968221
2025-11-06 15:56:00-05:00,2025-11-06 16:00:00-05:00,4,0.0023963610403091237,NORMAL,2,1.3,26.0,target,4,-0.005305829792405689,-0.5115211583787708,0.09269162210338681,-2.2141195350602314
2025-11-10 10:51:00-05:00,2025-11-10 10:52:00-05:00,4,0.0019736040468267893,NORMAL,2,1.3,26.0,target,1,-0.002454961412355877,-0.29772210754298406,0.0,-1.2438976380814715
2025-11-10 10:56:00-05:00,2025-11-10 11:01:00-05:00,4,0.00227150066428878,NORMAL,2,1.3,26.0,target,5,-0.004660300234516548,-0.4901075462690993,0.0,-2.051639388789576
2025-11-10 11:02:00-05:00,2025-11-10 11:06:00-05:00,4,0.0024128162682446504,HIGH,2,1.3,26.0,target,4,-0.005370400300982118,-0.5213746985196888,0.05388272583201268,-2.225780873439295
2025-11-10 11:07:00-05:00,2025-11-10 11:08:00-05:00,4,0.00244399271809152,HIGH,2,-1.0,-20.0,stop,1,-0.006542423119552502,-0.6362844481410108,0.0016,-2.6769405125975125
2025-11-10 11:22:00-05:00,2025-11-10 11:33:00-05:00,4,0.002400376793317999,NORMAL,2,-1.0,-20.0,stop,11,-0.0022110171924298694,-0.20535136679171634,0.07142857142857142,-0.921112551406406
2025-11-11 09:54:00-05:00,2025-11-11 09:57:00-05:00,4,0.0018624382130123613,NORMAL,2,-1.0,-20.0,stop,3,-0.002040175717927812,-0.17904048474702589,0.0,-1.0954326987460017
2025-11-12 14:29:00-05:00,2025-11-12 14:42:00-05:00,4,0.0015484280909492808,NORMAL,2,-1.0,-20.0,stop,13,-0.0014796836370780525,-0.21583723588273473,0.0,-0.9556037156177632
2025-11-13 09:31:00-05:00,2025-11-13 09:35:00-05:00,4,0.0020126244476190735,NORMAL,2,1.3,26.0,target,4,-0.0017581440086999718,-0.267858803104205,0.0,-0.8735579113032483
2025-11-14 12:50:00-05:00,2025-11-14 12:52:00-05:00,4,0.0026423286732134054,HIGH,2,1.3,26.0,target,2,-0.0026479689870458458,-0.2281834115068101,0.0,-1.0021345996391815
2025-11-14 15:19:00-05:00,2025-11-14 15:22:00-05:00,4,0.002186981062540602,NORMAL,2,1.3,26.0,target,3,-0.0019754014964103814,-0.1903836492214638,0.0,-0.9032549619408089
2025-11-14 15:23:00-05:00,2025-11-14 15:27:00-05:00,4,0.002287823020478438,NORMAL,2,-1.0,-20.0,stop,4,-0.004078248961460844,-0.3966832158519098,0.0,-1.782589354576905
2025-11-14 15:37:00-05:00,2025-11-14 15:41:00-05:00,4,0.0022054681132350163,NORMAL,2,1.3,26.0,target,4,-0.0030863615291619683,-0.3255674427545449,0.102803738317757,-1.399413353854771
2025-11-14 15:42:00-05:00,2025-11-14 15:46:00-05:00,4,0.002108363589686591,NORMAL,2,-1.0,-20.0,stop,4,-0.0031883514511981594,-0.3506631764075437,0.0,-1.5122398559691068
2025-11-14 15:48:00-05:00,2025-11-14 15:50:00-05:00,4,0.0022312457276514133,NORMAL,2,1.3,26.0,target,2,-0.0028451201786571473,-0.29637494683183563,0.0,-1.2751263311781853
2025-11-17 09:31:00-05:00,2025-11-17 09:32:00-05:00,4,0.0019605269252034345,NORMAL,2,-1.0,-20.0,stop,1,-0.003630665767818422,-0.3485128543736275,0.0,-1.8518826347879336
2025-11-17 12:38:00-05:00,2025-11-17 12:41:00-05:00,4,0.001891840011985133,NORMAL,2,1.3,26.0,target,3,-0.0020859374107825607,-0.2442279390363092,0.0,-1.1025971528077358
2025-11-17 12:42:00-05:00,2025-11-17 12:44:00-05:00,4,0.0020192400795375964,NORMAL,2,-1.0,-20.0,stop,2,-0.003191397762039141,-0.345627755048527,0.0,-1.5804944614460936
2025-11-17 12:45:00-05:00,2025-11-17 12:46:00-05:00,4,0.002143471534799867,NORMAL,2,1.3,26.0,target,1,-0.0034677787790638004,-0.3564404209635749,0.0,-1.6178329045958535
2025-11-17 12:47:00-05:00,2025-11-17 12:50:00-05:00,4,0.0023751543703818124,NORMAL,2,-1.0,-20.0,stop,3,-0.004109777086168828,-0.3895274402143953,0.07674418604651163,-1.7303199898995074
2025-11-17 12:51:00-05:00,2025-11-17 12:53:00-05:00,4,0.002546450359996679,HIGH,2,1.3,26.0,target,2,-0.003786053327032731,-0.3311608749839193,0.020930232558139535,-1.4867964388819535
2025-11-17 12:54:00-05:00,2025-11-17 12:58:00-05:00,4,0.0025615194695688616,HIGH,2,1.3,26.0,target,4,-0.004703431717636064,-0.4122821007158427,0.06666666666666667,-1.8361881584400823
2025-11-17 13:16:00-05:00,2025-11-17 13:17:00-05:00,4,0.0025190061799583692,HIGH,2,-1.0,-20.0,stop,1,-0.00318613411829472,-0.2895608317374142,0.04316546762589928,-1.2648377537316626
2025-11-17 15:00:00-05:00,2025-11-17 15:06:00-05:00,4,0.002412716908184803,HIGH,2,-1.0,-20.0,stop,6,-0.00443786972973329,-0.39757057328668,0.0,-1.8393661165462225
2025-11-24 14:33:00-05:00,2025-11-24 14:39:00-05:00,4,0.0011782233568061594,NORMAL,2,-1.0,-20.0,stop,6,-0.0013103429612454508,-0.25014389934015974,0.0,-1.1121345996716883
2025-11-24 14:45:00-05:00,2025-11-24 15:00:00-05:00,4,0.0012191817459200473,NORMAL,2,0.1,2.0,timeout,15,-0.0013795227451909,-0.25597124037153485,0.11242603550295859,-1.1315152558733994
2025-11-25 09:31:00-05:00,2025-11-25 09:32:00-05:00,4,0.0016788553510382095,NORMAL,2,-1.0,-20.0,stop,1,-0.00220996765039938,-0.3057805581692074,0.0,-1.3163538175178278
2025-11-25 14:17:00-05:00,2025-11-25 14:20:00-05:00,4,0.0013296432285997278,NORMAL,2,1.3,26.0,target,3,-0.0013556908924567577,-0.23433754946728957,0.0,-1.0195899646587612
2025-11-25 14:21:00-05:00,2025-11-25 14:36:00-05:00,4,0.0012866240914133009,NORMAL,2,-0.0375,-0.75,timeout,15,-0.0028103248388769196,-0.5299379249575474,0.0036363636363636364,-2.184262565602902
2025-11-25 14:37:00-05:00,2025-11-25 14:52:00-05:00,4,0.001291811389742577,NORMAL,2,-1.0,-20.0,stop,15,-0.0022377576322260106,-0.40349056522546894,0.0,-1.732263432568074
2025-11-26 12:09:00-05:00,2025-11-26 12:12:00-05:00,4,0.001283352363367283,NORMAL,2,-1.0,-20.0,stop,3,-0.0011526928373394112,-0.2100807516178013,0.0,-0.8981888920319241
2025-11-26 12:14:00-05:00,2025-11-26 12:25:00-05:00,4,0.0014251911916345033,NORMAL,2,-1.0,-20.0,stop,11,-0.0018649162043285208,-0.3065358871765656,0.06976744186046512,-1.3085375599253541
2025-11-26 13:45:00-05:00,2025-11-26 13:49:00-05:00,4,0.0018250656891148822,NORMAL,2,-1.0,-20.0,stop,4,-0.001515574032541965,-0.1950516255803513,0.0,-0.8304216344546952
2025-11-26 15:48:00-05:00,2025-11-26 15:55:00-05:00,4,0.0009688310791602129,LOW,2,1.3,26.0,target,7,-0.0011328679369704939,-0.27619054357963135,0.0,-1.1693141986655393
2025-11-26 16:00:00-05:00,2025-11-26 16:01:00-05:00,4,0.0013786263649134968,NORMAL,2,-1.0,-20.0,stop,1,-0.0019157468472752624,-0.3590095863521904,0.0,-1.3896055494306956
2025-11-28 11:28:00-05:00,2025-11-28 11:30:00-05:00,4,0.001295719745131415,NORMAL,2,-1.0,-20.0,stop,2,-0.0010237361410054917,-0.19144551419867983,0.0,-0.7900907158759566
2025-11-28 12:40:00-05:00,2025-11-28 12:51:00-05:00,4,0.0011425561616624717,NORMAL,2,-1.0,-20.0,stop,11,-0.0012755911075038621,-0.25440370110348126,0.0,-1.116436242090558
2025-12-01 14:16:00-05:00,2025-12-01 14:24:00-05:00,4,0.0011812987715795562,NORMAL,2,1.3,26.0,target,8,-0.001195922339533449,-0.2485725500418485,0.0,-1.0123792289518248
2025-12-01 14:25:00-05:00,2025-12-01 14:33:00-05:00,4,0.0012515431626684784,NORMAL,2,1.3,26.0,target,8,-0.0029765400755285016,-0.5689302384507063,0.01466275659824047,-2.378295982363141
2025-12-01 14:34:00-05:00,2025-12-01 14:37:00-05:00,4,0.0014978889384810255,NORMAL,2,-1.0,-20.0,stop,3,-0.0036212172582895745,-0.55511730088047,0.07225433526011561,-2.417547232815383
2025-12-01 14:46:00-05:00,2025-12-01 15:01:00-05:00,4,0.0018580107618043845,NORMAL,2,-0.0875,-1.75,timeout,15,-0.0024058960901114012,-0.2861054256627541,0.09523809523809523,-1.2948773707720318
2025-12-02 12:56:00-05:00,2025-12-02 12:58:00-05:00,4,0.0015561554913344534,NORMAL,2,1.3,26.0,target,2,-0.0012875808331971473,-0.19900491892898417,0.0,-0.8274114253794814
2025-12-02 12:59:00-05:00,2025-12-02 13:03:00-05:00,4,0.0016396630599861094,NORMAL,2,-1.0,-20.0,stop,4,-0.0034953390769790413,-0.5183022865584103,0.0,-2.1317422843011737
2025-12-02 15:55:00-05:00,2025-12-02 15:58:00-05:00,4,0.0011614001949328927,NORMAL,2,-1.0,-20.0,stop,3,-0.0014303388861952866,-0.281484795949083,0.0,-1.2315641864326823
2025-12-02 16:02:00-05:00,2025-12-02 16:17:00-05:00,4,0.001350377844979762,NORMAL,2,-0.2875,-5.75,timeout,15,-0.0019324237633715955,-0.31639988424123144,0.0,-1.4310244873726854
2025-12-03 11:11:00-05:00,2025-12-03 11:18:00-05:00,4,0.00212933544934951,NORMAL,2,-1.0,-20.0,stop,7,-0.0018688607812736779,-0.18657750262843323,0.0,-0.8776732580320286
2025-12-03 16:02:00-05:00,2025-12-03 16:17:00-05:00,4,0.0011325088377849952,NORMAL,2,-0.1875,-3.75,timeout,15,-0.0010899078515419587,-0.27362248767051806,0.030534351145038167,-0.962383528656291
2025-12-04 11:05:00-05:00,2025-12-04 11:07:00-05:00,4,0.0019178549322840155,NORMAL,2,1.3,26.0,target,2,-0.0024204647489032695,-0.2972119883418767,0.0,-1.2620687353139295
